ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/JPY,EURJPY.pi,2025-12-30 13:00:00,183.775,183.885,183.634,183.862,9894
EUR/JPY,EURJPY.pi,2025-12-30 14:00:00,183.862,183.98,183.838,183.872,12820
EUR/JPY,EURJPY.pi,2025-12-30 15:00:00,183.872,183.892,183.772,183.872,10060
EUR/JPY,EURJPY.pi,2025-12-30 16:00:00,183.872,183.969,183.821,183.822,6175
EUR/JPY,EURJPY.pi,2025-12-30 17:00:00,183.822,183.874,183.809,183.812,5165
EUR/JPY,EURJPY.pi,2025-12-30 18:00:00,183.812,183.896,183.804,183.869,5277
EUR/JPY,EURJPY.pi,2025-12-30 19:00:00,183.869,183.874,183.784,183.786,4441
EUR/JPY,EURJPY.pi,2025-12-30 20:00:00,183.786,183.809,183.724,183.724,2396
EUR/JPY,EURJPY.pi,2025-12-30 21:00:00,183.724,183.724,183.462,183.662,1309
EUR/JPY,EURJPY.pi,2025-12-30 22:00:00,183.662,183.794,183.625,183.714,1915
EUR/JPY,EURJPY.pi,2025-12-30 23:00:00,183.714,183.787,183.642,183.725,4415
EUR/JPY,EURJPY.pi,2025-12-31 00:00:00,183.725,183.772,183.685,183.698,5691
EUR/JPY,EURJPY.pi,2025-12-31 01:00:00,183.698,183.745,183.672,183.723,4710
EUR/JPY,EURJPY.pi,2025-12-31 02:00:00,183.723,183.777,183.702,183.775,3408
EUR/JPY,EURJPY.pi,2025-12-31 03:00:00,183.775,183.819,183.749,183.784,3926
EUR/JPY,EURJPY.pi,2025-12-31 04:00:00,183.783,183.831,183.752,183.823,4269
EUR/JPY,EURJPY.pi,2025-12-31 05:00:00,183.823,183.851,183.782,183.831,4444
EUR/JPY,EURJPY.pi,2025-12-31 06:00:00,183.831,183.841,183.726,183.772,6338
EUR/JPY,EURJPY.pi,2025-12-31 07:00:00,183.772,183.822,183.536,183.586,7877
EUR/JPY,EURJPY.pi,2025-12-31 08:00:00,183.586,183.886,183.554,183.812,7666
EUR/JPY,EURJPY.pi,2025-12-31 09:00:00,183.812,183.939,183.755,183.908,7563
EUR/JPY,EURJPY.pi,2025-12-31 10:00:00,183.908,184.01,183.877,183.984,6890
EUR/JPY,EURJPY.pi,2025-12-31 11:00:00,183.984,184.175,183.949,184.094,8511
EUR/JPY,EURJPY.pi,2025-12-31 12:00:00,184.094,184.182,184.074,184.132,10743
EUR/JPY,EURJPY.pi,2025-12-31 13:00:00,184.133,184.244,184.03,184.087,12064
EUR/JPY,EURJPY.pi,2025-12-31 14:00:00,184.087,184.166,183.973,184.087,15477
EUR/JPY,EURJPY.pi,2025-12-31 15:00:00,184.087,184.133,183.934,184.028,12483
EUR/JPY,EURJPY.pi,2025-12-31 16:00:00,184.026,184.061,183.965,184.057,7320
EUR/JPY,EURJPY.pi,2025-12-31 17:00:00,184.056,184.176,184.041,184.132,7292
EUR/JPY,EURJPY.pi,2025-12-31 18:00:00,184.133,184.153,183.988,184.043,4708
EUR/JPY,EURJPY.pi,2025-12-31 19:00:00,184.043,184.108,184.034,184.085,4530
EUR/JPY,EURJPY.pi,2025-12-31 20:00:00,184.086,184.111,183.951,183.955,2403
EUR/JPY,EURJPY.pi,2026-01-01 21:00:00,183.898,184.075,183.895,184.047,1891
EUR/JPY,EURJPY.pi,2026-01-01 22:00:00,184.047,184.283,184.011,184.162,3138
EUR/JPY,EURJPY.pi,2026-01-01 23:00:00,184.162,184.208,184.022,184.062,4433
EUR/JPY,EURJPY.pi,2026-01-02 00:00:00,184.062,184.245,184.038,184.217,4909
EUR/JPY,EURJPY.pi,2026-01-02 01:00:00,184.217,184.248,184.141,184.244,3326
EUR/JPY,EURJPY.pi,2026-01-02 02:00:00,184.244,184.369,184.226,184.367,2865
EUR/JPY,EURJPY.pi,2026-01-02 03:00:00,184.367,184.418,184.338,184.351,3409
EUR/JPY,EURJPY.pi,2026-01-02 04:00:00,184.351,184.425,184.329,184.392,3198
EUR/JPY,EURJPY.pi,2026-01-02 05:00:00,184.392,184.418,184.3,184.324,4516
EUR/JPY,EURJPY.pi,2026-01-02 06:00:00,184.324,184.368,184.009,184.072,7505
EUR/JPY,EURJPY.pi,2026-01-02 07:00:00,184.073,184.244,183.994,183.999,10119
EUR/JPY,EURJPY.pi,2026-01-02 08:00:00,183.998,184.078,183.892,183.927,7824
EUR/JPY,EURJPY.pi,2026-01-02 09:00:00,183.927,183.935,183.712,183.836,7365
EUR/JPY,EURJPY.pi,2026-01-02 10:00:00,183.836,183.955,183.8,183.937,5889
EUR/JPY,EURJPY.pi,2026-01-02 11:00:00,183.936,184.104,183.9,183.991,6481
EUR/JPY,EURJPY.pi,2026-01-02 12:00:00,183.991,184.002,183.838,183.918,9736
EUR/JPY,EURJPY.pi,2026-01-02 13:00:00,183.918,183.995,183.817,183.963,11582
EUR/JPY,EURJPY.pi,2026-01-02 14:00:00,183.964,184.038,183.82,184.002,14531
EUR/JPY,EURJPY.pi,2026-01-02 15:00:00,184.002,184.045,183.917,183.952,11944
EUR/JPY,EURJPY.pi,2026-01-02 16:00:00,183.952,183.971,183.87,183.9,7005
EUR/JPY,EURJPY.pi,2026-01-02 17:00:00,183.901,183.953,183.839,183.866,6353
EUR/JPY,EURJPY.pi,2026-01-02 18:00:00,183.865,183.902,183.84,183.884,5891
EUR/JPY,EURJPY.pi,2026-01-02 19:00:00,183.884,183.896,183.787,183.823,4871
EUR/JPY,EURJPY.pi,2026-01-02 20:00:00,183.824,183.861,183.732,183.755,2742
EUR/JPY,EURJPY.pi,2026-01-04 21:00:00,183.635,183.772,183.512,183.56,2442
EUR/JPY,EURJPY.pi,2026-01-04 22:00:00,183.56,183.784,183.51,183.772,5535
EUR/JPY,EURJPY.pi,2026-01-04 23:00:00,183.772,184.063,183.711,183.941,10221
EUR/JPY,EURJPY.pi,2026-01-05 00:00:00,183.941,183.945,183.693,183.712,10503
EUR/JPY,EURJPY.pi,2026-01-05 01:00:00,183.712,183.777,183.592,183.687,8192
EUR/JPY,EURJPY.pi,2026-01-05 02:00:00,183.687,183.735,183.465,183.574,6694
EUR/JPY,EURJPY.pi,2026-01-05 03:00:00,183.575,183.74,183.572,183.73,5761
EUR/JPY,EURJPY.pi,2026-01-05 04:00:00,183.73,183.739,183.585,183.675,5074
EUR/JPY,EURJPY.pi,2026-01-05 05:00:00,183.675,183.715,183.53,183.582,6401
EUR/JPY,EURJPY.pi,2026-01-05 06:00:00,183.582,183.601,183.444,183.463,7839
EUR/JPY,EURJPY.pi,2026-01-05 07:00:00,183.462,183.496,183.192,183.233,11415
EUR/JPY,EURJPY.pi,2026-01-05 08:00:00,183.233,183.344,183.141,183.33,8506
EUR/JPY,EURJPY.pi,2026-01-05 09:00:00,183.33,183.343,182.997,183.069,8518
EUR/JPY,EURJPY.pi,2026-01-05 10:00:00,183.069,183.069,182.899,182.958,8244
EUR/JPY,EURJPY.pi,2026-01-05 11:00:00,182.958,182.958,182.809,182.818,8391
EUR/JPY,EURJPY.pi,2026-01-05 12:00:00,182.818,183.116,182.817,183.083,12237
EUR/JPY,EURJPY.pi,2026-01-05 13:00:00,183.083,183.195,182.979,183.115,13357
EUR/JPY,EURJPY.pi,2026-01-05 14:00:00,183.119,183.32,183.024,183.265,14411
EUR/JPY,EURJPY.pi,2026-01-05 15:00:00,183.266,183.286,183.114,183.132,12047
EUR/JPY,EURJPY.pi,2026-01-05 16:00:00,183.132,183.18,183.078,183.132,8966
EUR/JPY,EURJPY.pi,2026-01-05 17:00:00,183.132,183.234,183.096,183.129,5805
EUR/JPY,EURJPY.pi,2026-01-05 18:00:00,183.129,183.232,183.039,183.215,6886
EUR/JPY,EURJPY.pi,2026-01-05 19:00:00,183.215,183.309,183.161,183.299,4740
EUR/JPY,EURJPY.pi,2026-01-05 20:00:00,183.299,183.368,183.208,183.208,2749
EUR/JPY,EURJPY.pi,2026-01-05 21:00:00,183.208,183.404,183.005,183.398,1624
EUR/JPY,EURJPY.pi,2026-01-05 22:00:00,183.398,183.5,183.395,183.469,3166
EUR/JPY,EURJPY.pi,2026-01-05 23:00:00,183.469,183.646,183.377,183.411,8985
EUR/JPY,EURJPY.pi,2026-01-06 00:00:00,183.411,183.547,183.399,183.446,8318
EUR/JPY,EURJPY.pi,2026-01-06 01:00:00,183.446,183.483,183.362,183.467,6082
EUR/JPY,EURJPY.pi,2026-01-06 02:00:00,183.466,183.562,183.436,183.481,5093
EUR/JPY,EURJPY.pi,2026-01-06 03:00:00,183.481,183.531,183.337,183.492,4804
EUR/JPY,EURJPY.pi,2026-01-06 04:00:00,183.492,183.521,183.43,183.473,5346
EUR/JPY,EURJPY.pi,2026-01-06 05:00:00,183.473,183.61,183.47,183.516,6235
EUR/JPY,EURJPY.pi,2026-01-06 06:00:00,183.516,183.532,183.328,183.364,8069
EUR/JPY,EURJPY.pi,2026-01-06 07:00:00,183.364,183.435,183.241,183.338,10049
EUR/JPY,EURJPY.pi,2026-01-06 08:00:00,183.338,183.35,183.055,183.169,9521
EUR/JPY,EURJPY.pi,2026-01-06 09:00:00,183.168,183.261,183.053,183.24,8073
EUR/JPY,EURJPY.pi,2026-01-06 10:00:00,183.241,183.26,183.126,183.142,7294
EUR/JPY,EURJPY.pi,2026-01-06 11:00:00,183.142,183.142,183.012,183.119,8248
EUR/JPY,EURJPY.pi,2026-01-06 12:00:00,183.118,183.182,183.065,183.125,12379
EUR/JPY,EURJPY.pi,2026-01-06 13:00:00,183.125,183.184,183.04,183.138,12655
EUR/JPY,EURJPY.pi,2026-01-06 14:00:00,183.138,183.202,183.011,183.12,14755
EUR/JPY,EURJPY.pi,2026-01-06 15:00:00,183.121,183.202,183.111,183.158,9711
EUR/JPY,EURJPY.pi,2026-01-06 16:00:00,183.158,183.351,183.152,183.339,6928
EUR/JPY,EURJPY.pi,2026-01-06 17:00:00,183.339,183.384,183.182,183.197,5870
EUR/JPY,EURJPY.pi,2026-01-06 18:00:00,183.197,183.204,183.076,183.095,5782
EUR/JPY,EURJPY.pi,2026-01-06 19:00:00,183.095,183.099,183.036,183.074,4417
EUR/JPY,EURJPY.pi,2026-01-06 20:00:00,183.074,183.118,183.053,183.053,2447
EUR/JPY,EURJPY.pi,2026-01-06 21:00:00,183.053,183.056,182.918,183.049,1292
EUR/JPY,EURJPY.pi,2026-01-06 22:00:00,183.049,183.167,183.043,183.098,2348
EUR/JPY,EURJPY.pi,2026-01-06 23:00:00,183.098,183.245,183.036,183.134,8488
EUR/JPY,EURJPY.pi,2026-01-07 00:00:00,183.134,183.355,183.054,183.295,7438
EUR/JPY,EURJPY.pi,2026-01-07 01:00:00,183.294,183.372,183.211,183.214,5129
EUR/JPY,EURJPY.pi,2026-01-07 02:00:00,183.214,183.243,183.1,183.153,4183
EUR/JPY,EURJPY.pi,2026-01-07 03:00:00,183.153,183.205,183.007,183.011,5207
EUR/JPY,EURJPY.pi,2026-01-07 04:00:00,183.011,183.012,182.847,182.862,4862
EUR/JPY,EURJPY.pi,2026-01-07 05:00:00,182.862,182.934,182.779,182.885,4903
EUR/JPY,EURJPY.pi,2026-01-07 06:00:00,182.885,182.906,182.711,182.817,6352
EUR/JPY,EURJPY.pi,2026-01-07 07:00:00,182.817,182.935,182.711,182.912,6909
EUR/JPY,EURJPY.pi,2026-01-07 08:00:00,182.912,182.96,182.769,182.819,5424
EUR/JPY,EURJPY.pi,2026-01-07 09:00:00,182.818,182.988,182.809,182.956,5501
EUR/JPY,EURJPY.pi,2026-01-07 10:00:00,182.956,183.037,182.932,182.955,4489
EUR/JPY,EURJPY.pi,2026-01-07 11:00:00,182.954,182.955,182.83,182.925,5522
EUR/JPY,EURJPY.pi,2026-01-07 12:00:00,182.924,182.943,182.756,182.873,8024
EUR/JPY,EURJPY.pi,2026-01-07 13:00:00,182.876,183.038,182.849,182.918,8767
EUR/JPY,EURJPY.pi,2026-01-07 14:00:00,182.918,183.18,182.817,183.163,12000
EUR/JPY,EURJPY.pi,2026-01-07 15:00:00,183.163,183.233,183.102,183.205,7462
EUR/JPY,EURJPY.pi,2026-01-07 16:00:00,183.206,183.207,183.022,183.058,5126
EUR/JPY,EURJPY.pi,2026-01-07 17:00:00,183.058,183.152,183.04,183.07,3679
EUR/JPY,EURJPY.pi,2026-01-07 18:00:00,183.07,183.135,183.025,183.109,3631
EUR/JPY,EURJPY.pi,2026-01-07 19:00:00,183.11,183.155,183.096,183.096,2889
EUR/JPY,EURJPY.pi,2026-01-07 20:00:00,183.096,183.104,182.977,182.977,1560
EUR/JPY,EURJPY.pi,2026-01-07 21:00:00,182.995,183.011,182.906,182.944,693
EUR/JPY,EURJPY.pi,2026-01-07 22:00:00,182.956,183.039,182.935,182.986,1897
EUR/JPY,EURJPY.pi,2026-01-07 23:00:00,182.988,183.11,182.96,183.071,4729
EUR/JPY,EURJPY.pi,2026-01-08 00:00:00,183.07,183.223,183.014,183.198,5059
