ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-03-30 07:00:00,6605.17,6611.2,6589.69,6608.32,17266
GOLD-AUD,XAUAUD.pi,2026-03-30 08:00:00,6608.32,6623.59,6605.13,6621.5,15330
GOLD-AUD,XAUAUD.pi,2026-03-30 09:00:00,6621.5,6624.06,6603.44,6609.76,15162
GOLD-AUD,XAUAUD.pi,2026-03-30 10:00:00,6610.74,6615.96,6601.42,6610.28,12695
GOLD-AUD,XAUAUD.pi,2026-03-30 11:00:00,6610.27,6674.35,6600.57,6647.03,19794
GOLD-AUD,XAUAUD.pi,2026-03-30 12:00:00,6647.0,6670.3,6626.91,6658.69,19009
GOLD-AUD,XAUAUD.pi,2026-03-30 13:00:00,6658.91,6669.83,6601.05,6610.1,25923
GOLD-AUD,XAUAUD.pi,2026-03-30 14:00:00,6609.99,6630.72,6602.71,6620.86,28340
GOLD-AUD,XAUAUD.pi,2026-03-30 15:00:00,6620.72,6645.4,6608.18,6633.11,24320
GOLD-AUD,XAUAUD.pi,2026-03-30 16:00:00,6633.2,6635.59,6616.55,6621.83,19916
GOLD-AUD,XAUAUD.pi,2026-03-30 17:00:00,6621.67,6623.9,6581.69,6586.95,21289
GOLD-AUD,XAUAUD.pi,2026-03-30 18:00:00,6586.92,6596.01,6564.9,6565.72,17441
GOLD-AUD,XAUAUD.pi,2026-03-30 19:00:00,6565.62,6596.53,6560.65,6589.25,20617
GOLD-AUD,XAUAUD.pi,2026-03-30 20:00:00,6589.01,6594.24,6571.43,6582.03,7984
GOLD-AUD,XAUAUD.pi,2026-03-30 22:00:00,6584.34,6600.74,6570.29,6581.89,7509
GOLD-AUD,XAUAUD.pi,2026-03-30 23:00:00,6581.64,6604.98,6563.02,6593.48,11023
GOLD-AUD,XAUAUD.pi,2026-03-31 00:00:00,6593.48,6632.08,6558.35,6632.08,23456
GOLD-AUD,XAUAUD.pi,2026-03-31 01:00:00,6632.13,6727.3,6611.2,6706.09,27502
GOLD-AUD,XAUAUD.pi,2026-03-31 02:00:00,6706.27,6709.93,6655.01,6660.83,21068
GOLD-AUD,XAUAUD.pi,2026-03-31 03:00:00,6660.59,6672.72,6644.39,6653.82,15784
GOLD-AUD,XAUAUD.pi,2026-03-31 04:00:00,6653.81,6673.17,6652.69,6669.5,11413
GOLD-AUD,XAUAUD.pi,2026-03-31 05:00:00,6669.32,6688.69,6649.02,6668.93,16730
GOLD-AUD,XAUAUD.pi,2026-03-31 06:00:00,6668.94,6668.94,6648.45,6649.4,18191
GOLD-AUD,XAUAUD.pi,2026-03-31 07:00:00,6649.73,6662.79,6634.8,6647.5,16878
GOLD-AUD,XAUAUD.pi,2026-03-31 08:00:00,6647.38,6671.38,6642.82,6658.66,16855
GOLD-AUD,XAUAUD.pi,2026-03-31 09:00:00,6658.66,6662.29,6636.3,6645.18,15514
GOLD-AUD,XAUAUD.pi,2026-03-31 10:00:00,6645.28,6654.03,6610.7,6636.66,14341
GOLD-AUD,XAUAUD.pi,2026-03-31 11:00:00,6637.77,6676.98,6626.5,6657.49,22958
GOLD-AUD,XAUAUD.pi,2026-03-31 12:00:00,6657.49,6673.21,6639.23,6652.93,22366
GOLD-AUD,XAUAUD.pi,2026-03-31 13:00:00,6652.93,6695.84,6645.65,6692.52,24209
GOLD-AUD,XAUAUD.pi,2026-03-31 14:00:00,6692.52,6726.51,6688.72,6714.87,29251
GOLD-AUD,XAUAUD.pi,2026-03-31 15:00:00,6714.89,6739.56,6714.58,6725.32,25545
GOLD-AUD,XAUAUD.pi,2026-03-31 16:00:00,6725.32,6748.54,6721.48,6736.53,24595
GOLD-AUD,XAUAUD.pi,2026-03-31 17:00:00,6736.52,6772.49,6732.45,6761.97,28471
GOLD-AUD,XAUAUD.pi,2026-03-31 18:00:00,6761.84,6775.95,6757.31,6774.13,20719
GOLD-AUD,XAUAUD.pi,2026-03-31 19:00:00,6774.13,6790.88,6768.13,6786.9,19856
GOLD-AUD,XAUAUD.pi,2026-03-31 20:00:00,6787.1,6793.54,6759.02,6762.68,10431
GOLD-AUD,XAUAUD.pi,2026-03-31 22:00:00,6765.47,6806.02,6754.97,6780.53,11213
GOLD-AUD,XAUAUD.pi,2026-03-31 23:00:00,6781.21,6794.6,6764.71,6786.01,10394
GOLD-AUD,XAUAUD.pi,2026-04-01 00:00:00,6786.23,6818.3,6780.68,6800.15,17689
GOLD-AUD,XAUAUD.pi,2026-04-01 01:00:00,6800.17,6819.74,6768.03,6786.61,22506
GOLD-AUD,XAUAUD.pi,2026-04-01 02:00:00,6786.61,6794.39,6766.17,6777.43,15100
GOLD-AUD,XAUAUD.pi,2026-04-01 03:00:00,6777.48,6791.95,6776.28,6781.0,11077
GOLD-AUD,XAUAUD.pi,2026-04-01 04:00:00,6780.9,6781.35,6763.25,6774.38,9561
GOLD-AUD,XAUAUD.pi,2026-04-01 05:00:00,6774.55,6804.77,6769.96,6783.06,14079
GOLD-AUD,XAUAUD.pi,2026-04-01 06:00:00,6783.04,6818.1,6779.21,6811.08,20010
GOLD-AUD,XAUAUD.pi,2026-04-01 07:00:00,6811.44,6837.53,6793.25,6802.22,21180
GOLD-AUD,XAUAUD.pi,2026-04-01 08:00:00,6802.22,6820.54,6799.87,6812.52,18603
GOLD-AUD,XAUAUD.pi,2026-04-01 09:00:00,6812.18,6814.1,6794.23,6803.77,15328
GOLD-AUD,XAUAUD.pi,2026-04-01 10:00:00,6803.77,6822.47,6791.92,6813.07,13692
GOLD-AUD,XAUAUD.pi,2026-04-01 11:00:00,6813.04,6847.38,6808.4,6833.18,15498
GOLD-AUD,XAUAUD.pi,2026-04-01 12:00:00,6833.19,6834.65,6803.46,6807.07,21357
GOLD-AUD,XAUAUD.pi,2026-04-01 13:00:00,6806.86,6835.41,6797.95,6823.34,26571
GOLD-AUD,XAUAUD.pi,2026-04-01 14:00:00,6821.76,6867.48,6809.89,6856.45,27696
GOLD-AUD,XAUAUD.pi,2026-04-01 15:00:00,6856.45,6896.73,6851.62,6893.05,22350
GOLD-AUD,XAUAUD.pi,2026-04-01 16:00:00,6892.88,6898.9,6881.92,6891.4,16532
GOLD-AUD,XAUAUD.pi,2026-04-01 17:00:00,6891.31,6898.68,6883.9,6887.7,15742
GOLD-AUD,XAUAUD.pi,2026-04-01 18:00:00,6887.51,6892.11,6859.31,6872.08,23012
GOLD-AUD,XAUAUD.pi,2026-04-01 19:00:00,6871.99,6898.85,6869.81,6884.48,18731
GOLD-AUD,XAUAUD.pi,2026-04-01 20:00:00,6884.51,6888.8,6861.6,6866.42,8013
GOLD-AUD,XAUAUD.pi,2026-04-01 22:00:00,6866.13,6904.85,6858.93,6897.28,8652
GOLD-AUD,XAUAUD.pi,2026-04-01 23:00:00,6897.28,6931.91,6893.29,6910.01,10125
GOLD-AUD,XAUAUD.pi,2026-04-02 00:00:00,6909.87,6928.4,6897.11,6903.15,16469
GOLD-AUD,XAUAUD.pi,2026-04-02 01:00:00,6903.24,6905.22,6753.42,6821.53,32509
GOLD-AUD,XAUAUD.pi,2026-04-02 02:00:00,6820.36,6823.43,6764.21,6804.77,24487
GOLD-AUD,XAUAUD.pi,2026-04-02 03:00:00,6804.75,6822.86,6790.7,6793.41,14637
GOLD-AUD,XAUAUD.pi,2026-04-02 04:00:00,6793.41,6800.74,6774.21,6792.61,11504
GOLD-AUD,XAUAUD.pi,2026-04-02 05:00:00,6792.63,6802.74,6674.73,6690.21,18936
GOLD-AUD,XAUAUD.pi,2026-04-02 06:00:00,6690.05,6704.13,6628.37,6689.68,23220
GOLD-AUD,XAUAUD.pi,2026-04-02 07:00:00,6688.88,6756.69,6686.29,6743.4,17069
GOLD-AUD,XAUAUD.pi,2026-04-02 08:00:00,6743.36,6756.16,6716.14,6721.28,16066
GOLD-AUD,XAUAUD.pi,2026-04-02 09:00:00,6721.26,6742.04,6710.03,6721.35,14094
GOLD-AUD,XAUAUD.pi,2026-04-02 10:00:00,6721.46,6745.0,6704.38,6732.11,15094
