ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-13 21:00:00,956.0,956.0,956.0,956.0,1
Palladium,XPDUSD.pi,2025-05-13 22:00:00,947.75,954.88,942.64,953.23,2398
Palladium,XPDUSD.pi,2025-05-13 23:00:00,953.23,955.66,951.28,954.24,2389
Palladium,XPDUSD.pi,2025-05-14 00:00:00,954.24,954.43,949.74,952.38,2532
Palladium,XPDUSD.pi,2025-05-14 01:00:00,952.38,953.78,949.58,951.58,2506
Palladium,XPDUSD.pi,2025-05-14 02:00:00,951.6,953.06,948.79,950.73,2117
Palladium,XPDUSD.pi,2025-05-14 03:00:00,950.73,951.67,949.2,950.56,1880
Palladium,XPDUSD.pi,2025-05-14 04:00:00,950.56,951.35,946.99,947.92,2341
Palladium,XPDUSD.pi,2025-05-14 05:00:00,947.92,951.79,947.42,951.47,2391
Palladium,XPDUSD.pi,2025-05-14 06:00:00,951.47,955.43,948.58,954.27,2846
Palladium,XPDUSD.pi,2025-05-14 07:00:00,954.28,959.37,953.68,958.42,2506
Palladium,XPDUSD.pi,2025-05-14 08:00:00,958.42,960.69,957.44,957.44,2722
Palladium,XPDUSD.pi,2025-05-14 09:00:00,957.44,958.17,953.5,954.23,2563
Palladium,XPDUSD.pi,2025-05-14 10:00:00,954.23,957.13,952.3,954.08,2319
Palladium,XPDUSD.pi,2025-05-14 11:00:00,954.08,959.44,953.57,958.67,2733
Palladium,XPDUSD.pi,2025-05-14 12:00:00,958.67,961.26,954.04,960.12,3411
Palladium,XPDUSD.pi,2025-05-14 13:00:00,960.12,968.77,956.47,962.72,3534
Palladium,XPDUSD.pi,2025-05-14 14:00:00,962.72,962.89,957.3,958.13,3060
Palladium,XPDUSD.pi,2025-05-14 15:00:00,958.14,959.76,944.39,952.86,2370
Palladium,XPDUSD.pi,2025-05-14 16:00:00,952.86,954.16,948.33,954.09,3248
Palladium,XPDUSD.pi,2025-05-14 17:00:00,954.09,956.94,951.89,956.94,2687
Palladium,XPDUSD.pi,2025-05-14 18:00:00,956.94,957.1,953.42,954.64,1966
Palladium,XPDUSD.pi,2025-05-14 19:00:00,954.64,954.75,949.83,950.8,2088
Palladium,XPDUSD.pi,2025-05-14 20:00:00,950.8,954.9,950.56,954.9,1144
Palladium,XPDUSD.pi,2025-05-14 21:00:00,954.9,954.9,954.9,954.9,1
Palladium,XPDUSD.pi,2025-05-14 22:00:00,939.85,957.74,939.85,954.94,2436
Palladium,XPDUSD.pi,2025-05-14 23:00:00,954.94,956.56,952.25,954.5,2103
Palladium,XPDUSD.pi,2025-05-15 00:00:00,954.5,955.49,951.86,955.01,2234
Palladium,XPDUSD.pi,2025-05-15 01:00:00,955.01,958.15,953.51,955.52,2909
Palladium,XPDUSD.pi,2025-05-15 02:00:00,955.52,957.38,952.65,953.0,2344
