ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-EUR,XAUEUR.pi,2024-12-09 03:00:00,2504.15,2505.11,2500.96,2502.2,7583
GOLD-EUR,XAUEUR.pi,2024-12-09 04:00:00,2502.2,2505.9,2501.74,2503.72,9125
GOLD-EUR,XAUEUR.pi,2024-12-09 05:00:00,2503.72,2508.2,2503.6,2507.32,11669
GOLD-EUR,XAUEUR.pi,2024-12-09 06:00:00,2507.32,2511.52,2505.94,2508.83,14142
GOLD-EUR,XAUEUR.pi,2024-12-09 07:00:00,2508.86,2510.25,2504.42,2507.02,15742
GOLD-EUR,XAUEUR.pi,2024-12-09 08:00:00,2507.05,2514.86,2506.01,2513.25,12703
GOLD-EUR,XAUEUR.pi,2024-12-09 09:00:00,2513.25,2514.09,2507.39,2511.67,12273
GOLD-EUR,XAUEUR.pi,2024-12-09 10:00:00,2511.67,2514.44,2508.35,2513.17,11410
GOLD-EUR,XAUEUR.pi,2024-12-09 11:00:00,2513.16,2515.7,2511.76,2513.9,10427
GOLD-EUR,XAUEUR.pi,2024-12-09 12:00:00,2513.9,2520.68,2512.04,2520.22,23292
GOLD-EUR,XAUEUR.pi,2024-12-09 13:00:00,2520.22,2528.68,2517.61,2527.75,21845
GOLD-EUR,XAUEUR.pi,2024-12-09 14:00:00,2527.73,2531.32,2517.72,2519.36,22246
GOLD-EUR,XAUEUR.pi,2024-12-09 15:00:00,2519.31,2524.43,2517.78,2523.65,16768
GOLD-EUR,XAUEUR.pi,2024-12-09 16:00:00,2523.67,2525.01,2519.64,2521.54,10894
GOLD-EUR,XAUEUR.pi,2024-12-09 17:00:00,2521.51,2522.61,2519.68,2520.82,10171
GOLD-EUR,XAUEUR.pi,2024-12-09 18:00:00,2520.8,2521.2,2519.11,2520.17,8868
GOLD-EUR,XAUEUR.pi,2024-12-09 19:00:00,2520.19,2520.62,2517.59,2519.2,8274
GOLD-EUR,XAUEUR.pi,2024-12-09 20:00:00,2519.18,2521.48,2518.7,2520.38,3231
GOLD-EUR,XAUEUR.pi,2024-12-09 22:00:00,2520.02,2521.89,2519.34,2520.68,2357
GOLD-EUR,XAUEUR.pi,2024-12-09 23:00:00,2520.68,2525.71,2519.28,2525.15,5136
GOLD-EUR,XAUEUR.pi,2024-12-10 00:00:00,2525.13,2528.73,2522.87,2527.59,15923
GOLD-EUR,XAUEUR.pi,2024-12-10 01:00:00,2527.59,2530.84,2525.63,2529.0,13076
GOLD-EUR,XAUEUR.pi,2024-12-10 02:00:00,2529.02,2530.85,2526.09,2529.08,13010
GOLD-EUR,XAUEUR.pi,2024-12-10 03:00:00,2529.08,2532.33,2528.64,2529.17,8080
GOLD-EUR,XAUEUR.pi,2024-12-10 04:00:00,2529.25,2530.03,2526.35,2526.69,11154
GOLD-EUR,XAUEUR.pi,2024-12-10 05:00:00,2526.68,2527.75,2523.2,2526.78,6755
GOLD-EUR,XAUEUR.pi,2024-12-10 06:00:00,2526.78,2529.27,2524.87,2525.96,7850
