ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
AUD/USD,AUDUSD.pi,2023-09-05 14:00:00,0.637,0.63785,0.6364,0.63726,6266
AUD/USD,AUDUSD.pi,2023-09-05 15:00:00,0.63726,0.6385,0.63712,0.63808,3838
AUD/USD,AUDUSD.pi,2023-09-05 16:00:00,0.63809,0.63853,0.63802,0.63833,2327
AUD/USD,AUDUSD.pi,2023-09-05 17:00:00,0.63836,0.63848,0.63776,0.63797,1982
AUD/USD,AUDUSD.pi,2023-09-05 18:00:00,0.63803,0.63839,0.63779,0.63816,1813
AUD/USD,AUDUSD.pi,2023-09-05 19:00:00,0.63814,0.63844,0.63776,0.6378,1618
AUD/USD,AUDUSD.pi,2023-09-05 20:00:00,0.63785,0.63788,0.63755,0.63781,698
AUD/USD,AUDUSD.pi,2023-09-05 21:00:00,0.63779,0.63797,0.63746,0.63764,627
AUD/USD,AUDUSD.pi,2023-09-05 22:00:00,0.63766,0.63807,0.63762,0.6378,456
AUD/USD,AUDUSD.pi,2023-09-05 23:00:00,0.6378,0.638,0.63736,0.63739,1045
AUD/USD,AUDUSD.pi,2023-09-06 00:00:00,0.63738,0.63756,0.63629,0.63649,1916
AUD/USD,AUDUSD.pi,2023-09-06 01:00:00,0.63652,0.6373,0.63576,0.636,3708
AUD/USD,AUDUSD.pi,2023-09-06 02:00:00,0.63601,0.6379,0.63569,0.63779,2998
AUD/USD,AUDUSD.pi,2023-09-06 03:00:00,0.6378,0.63804,0.63735,0.63779,1903
AUD/USD,AUDUSD.pi,2023-09-06 04:00:00,0.63779,0.63831,0.63775,0.63829,1621
AUD/USD,AUDUSD.pi,2023-09-06 05:00:00,0.6383,0.6404,0.63795,0.64038,3134
AUD/USD,AUDUSD.pi,2023-09-06 06:00:00,0.64034,0.64043,0.63852,0.63877,3497
AUD/USD,AUDUSD.pi,2023-09-06 07:00:00,0.63876,0.63879,0.63799,0.63821,4708
AUD/USD,AUDUSD.pi,2023-09-06 08:00:00,0.6382,0.6392,0.63782,0.63896,3071
AUD/USD,AUDUSD.pi,2023-09-06 09:00:00,0.63895,0.63917,0.63807,0.63905,2481
AUD/USD,AUDUSD.pi,2023-09-06 10:00:00,0.63908,0.64005,0.63908,0.63936,2335
AUD/USD,AUDUSD.pi,2023-09-06 11:00:00,0.63936,0.63965,0.63858,0.63891,2709
AUD/USD,AUDUSD.pi,2023-09-06 12:00:00,0.63891,0.63952,0.63827,0.63875,3489
AUD/USD,AUDUSD.pi,2023-09-06 13:00:00,0.63874,0.64017,0.63837,0.63979,5290
AUD/USD,AUDUSD.pi,2023-09-06 14:00:00,0.63945,0.63945,0.63631,0.63754,8042
AUD/USD,AUDUSD.pi,2023-09-06 15:00:00,0.63753,0.63839,0.63727,0.6381,4104
AUD/USD,AUDUSD.pi,2023-09-06 16:00:00,0.63809,0.63837,0.63754,0.63774,2654
AUD/USD,AUDUSD.pi,2023-09-06 17:00:00,0.63774,0.63847,0.6376,0.63815,2194
AUD/USD,AUDUSD.pi,2023-09-06 18:00:00,0.6381,0.63828,0.63739,0.63779,2038
AUD/USD,AUDUSD.pi,2023-09-06 19:00:00,0.6378,0.63803,0.63758,0.6379,1922
AUD/USD,AUDUSD.pi,2023-09-06 20:00:00,0.63791,0.63825,0.63788,0.63801,777
AUD/USD,AUDUSD.pi,2023-09-06 21:00:00,0.63793,0.63834,0.63707,0.63808,659
AUD/USD,AUDUSD.pi,2023-09-06 22:00:00,0.63807,0.63836,0.63807,0.63825,704
AUD/USD,AUDUSD.pi,2023-09-06 23:00:00,0.63825,0.63837,0.63799,0.63808,811
AUD/USD,AUDUSD.pi,2023-09-07 00:00:00,0.63806,0.63812,0.63713,0.6376,2143
AUD/USD,AUDUSD.pi,2023-09-07 01:00:00,0.63759,0.63847,0.63719,0.63762,3448
AUD/USD,AUDUSD.pi,2023-09-07 02:00:00,0.63762,0.63772,0.63663,0.63678,2709
AUD/USD,AUDUSD.pi,2023-09-07 03:00:00,0.63679,0.6373,0.63647,0.63705,2041
AUD/USD,AUDUSD.pi,2023-09-07 04:00:00,0.63701,0.63726,0.63618,0.63653,1698
AUD/USD,AUDUSD.pi,2023-09-07 05:00:00,0.63653,0.63796,0.63646,0.63777,2711
AUD/USD,AUDUSD.pi,2023-09-07 06:00:00,0.63777,0.63925,0.63761,0.63828,3498
AUD/USD,AUDUSD.pi,2023-09-07 07:00:00,0.63829,0.6389,0.63781,0.63867,3894
AUD/USD,AUDUSD.pi,2023-09-07 08:00:00,0.63864,0.63878,0.63796,0.63843,3202
AUD/USD,AUDUSD.pi,2023-09-07 09:00:00,0.63842,0.63907,0.63795,0.63841,2622
AUD/USD,AUDUSD.pi,2023-09-07 10:00:00,0.6384,0.63869,0.63805,0.63811,2236
AUD/USD,AUDUSD.pi,2023-09-07 11:00:00,0.63809,0.63882,0.63793,0.63804,2459
AUD/USD,AUDUSD.pi,2023-09-07 12:00:00,0.63803,0.63909,0.637,0.63894,4763
AUD/USD,AUDUSD.pi,2023-09-07 13:00:00,0.63894,0.63945,0.6372,0.63749,5570
AUD/USD,AUDUSD.pi,2023-09-07 14:00:00,0.63748,0.6385,0.6366,0.6375,5373
AUD/USD,AUDUSD.pi,2023-09-07 15:00:00,0.63751,0.63792,0.63694,0.63782,3634
AUD/USD,AUDUSD.pi,2023-09-07 16:00:00,0.63783,0.63836,0.63753,0.63757,2332
AUD/USD,AUDUSD.pi,2023-09-07 17:00:00,0.6376,0.63844,0.63739,0.63785,2117
AUD/USD,AUDUSD.pi,2023-09-07 18:00:00,0.63784,0.63803,0.63746,0.63782,1819
AUD/USD,AUDUSD.pi,2023-09-07 19:00:00,0.63777,0.63806,0.6375,0.6375,2074
AUD/USD,AUDUSD.pi,2023-09-07 20:00:00,0.6375,0.63801,0.63747,0.63748,689
AUD/USD,AUDUSD.pi,2023-09-07 21:00:00,0.63673,0.63775,0.63671,0.63775,375
AUD/USD,AUDUSD.pi,2023-09-07 22:00:00,0.63777,0.63777,0.6374,0.63758,420
AUD/USD,AUDUSD.pi,2023-09-07 23:00:00,0.63757,0.63775,0.63739,0.63773,639
AUD/USD,AUDUSD.pi,2023-09-08 00:00:00,0.63775,0.63885,0.63743,0.63815,2658
AUD/USD,AUDUSD.pi,2023-09-08 01:00:00,0.63813,0.63907,0.63667,0.6385,3562
AUD/USD,AUDUSD.pi,2023-09-08 02:00:00,0.63852,0.63953,0.63812,0.6387,2329
AUD/USD,AUDUSD.pi,2023-09-08 03:00:00,0.63873,0.63873,0.63817,0.63843,1330
AUD/USD,AUDUSD.pi,2023-09-08 04:00:00,0.63844,0.63887,0.6381,0.6386,1248
AUD/USD,AUDUSD.pi,2023-09-08 05:00:00,0.63862,0.6407,0.63862,0.64046,1868
AUD/USD,AUDUSD.pi,2023-09-08 06:00:00,0.6405,0.64143,0.63956,0.63958,2976
AUD/USD,AUDUSD.pi,2023-09-08 07:00:00,0.6396,0.63994,0.63899,0.63944,3379
AUD/USD,AUDUSD.pi,2023-09-08 08:00:00,0.63947,0.6398,0.63879,0.63934,3570
AUD/USD,AUDUSD.pi,2023-09-08 09:00:00,0.6393,0.6397,0.63873,0.63945,3006
AUD/USD,AUDUSD.pi,2023-09-08 10:00:00,0.63944,0.63982,0.6392,0.63958,2208
AUD/USD,AUDUSD.pi,2023-09-08 11:00:00,0.6396,0.63974,0.63892,0.63936,2653
AUD/USD,AUDUSD.pi,2023-09-08 12:00:00,0.63937,0.64069,0.63894,0.63932,3413
AUD/USD,AUDUSD.pi,2023-09-08 13:00:00,0.63931,0.63984,0.63862,0.63974,4943
AUD/USD,AUDUSD.pi,2023-09-08 14:00:00,0.63973,0.64066,0.63899,0.63908,4563
AUD/USD,AUDUSD.pi,2023-09-08 15:00:00,0.63909,0.63913,0.63819,0.63843,3098
AUD/USD,AUDUSD.pi,2023-09-08 16:00:00,0.63843,0.6387,0.63748,0.63771,2157
AUD/USD,AUDUSD.pi,2023-09-08 17:00:00,0.63771,0.63797,0.6375,0.6378,1377
AUD/USD,AUDUSD.pi,2023-09-08 18:00:00,0.6378,0.63814,0.63701,0.6372,1729
AUD/USD,AUDUSD.pi,2023-09-08 19:00:00,0.6372,0.63747,0.6371,0.63747,1555
AUD/USD,AUDUSD.pi,2023-09-08 20:00:00,0.63747,0.63779,0.63695,0.637,1218
AUD/USD,AUDUSD.pi,2023-09-10 21:00:00,0.63829,0.63852,0.6374,0.63836,258
AUD/USD,AUDUSD.pi,2023-09-10 22:00:00,0.63835,0.6393,0.63807,0.63923,1989
AUD/USD,AUDUSD.pi,2023-09-10 23:00:00,0.63923,0.64016,0.63895,0.63961,1886
AUD/USD,AUDUSD.pi,2023-09-11 00:00:00,0.63963,0.6402,0.63875,0.63928,2911
AUD/USD,AUDUSD.pi,2023-09-11 01:00:00,0.63927,0.64077,0.63912,0.64052,4193
AUD/USD,AUDUSD.pi,2023-09-11 02:00:00,0.64055,0.64182,0.64034,0.64142,3456
AUD/USD,AUDUSD.pi,2023-09-11 03:00:00,0.64143,0.64216,0.64122,0.64166,2230
AUD/USD,AUDUSD.pi,2023-09-11 04:00:00,0.6417,0.6437,0.64152,0.64365,3212
AUD/USD,AUDUSD.pi,2023-09-11 05:00:00,0.64365,0.64421,0.64331,0.64365,3675
AUD/USD,AUDUSD.pi,2023-09-11 06:00:00,0.64366,0.64405,0.64326,0.64379,3164
AUD/USD,AUDUSD.pi,2023-09-11 07:00:00,0.64377,0.64433,0.64336,0.6434,3830
AUD/USD,AUDUSD.pi,2023-09-11 08:00:00,0.64338,0.6437,0.64305,0.64349,3087
AUD/USD,AUDUSD.pi,2023-09-11 09:00:00,0.6435,0.64379,0.6431,0.64314,2657
AUD/USD,AUDUSD.pi,2023-09-11 10:00:00,0.64313,0.64318,0.64245,0.64279,2173
AUD/USD,AUDUSD.pi,2023-09-11 11:00:00,0.64278,0.64331,0.64228,0.64304,2245
AUD/USD,AUDUSD.pi,2023-09-11 12:00:00,0.64305,0.64408,0.64287,0.6435,3369
AUD/USD,AUDUSD.pi,2023-09-11 13:00:00,0.6435,0.64489,0.64271,0.64343,4343
AUD/USD,AUDUSD.pi,2023-09-11 14:00:00,0.64342,0.64442,0.64317,0.64353,4824
AUD/USD,AUDUSD.pi,2023-09-11 15:00:00,0.64349,0.64364,0.64291,0.64319,2990
AUD/USD,AUDUSD.pi,2023-09-11 16:00:00,0.64323,0.64412,0.64319,0.64346,2224
AUD/USD,AUDUSD.pi,2023-09-11 17:00:00,0.64347,0.64361,0.64294,0.64309,1738
AUD/USD,AUDUSD.pi,2023-09-11 18:00:00,0.6431,0.64312,0.64262,0.64272,1513
AUD/USD,AUDUSD.pi,2023-09-11 19:00:00,0.64272,0.64319,0.64252,0.64315,1483
AUD/USD,AUDUSD.pi,2023-09-11 20:00:00,0.64316,0.64317,0.64291,0.64295,664
AUD/USD,AUDUSD.pi,2023-09-11 21:00:00,0.64261,0.64319,0.64245,0.64308,521
AUD/USD,AUDUSD.pi,2023-09-11 22:00:00,0.64309,0.64327,0.64286,0.64295,654
AUD/USD,AUDUSD.pi,2023-09-11 23:00:00,0.64291,0.64317,0.64289,0.6429,658
AUD/USD,AUDUSD.pi,2023-09-12 00:00:00,0.64288,0.64295,0.64198,0.64207,1888
AUD/USD,AUDUSD.pi,2023-09-12 01:00:00,0.64204,0.64297,0.64154,0.64224,3477
AUD/USD,AUDUSD.pi,2023-09-12 02:00:00,0.64224,0.64338,0.64197,0.64327,2744
AUD/USD,AUDUSD.pi,2023-09-12 03:00:00,0.64327,0.64389,0.64297,0.64352,1866
AUD/USD,AUDUSD.pi,2023-09-12 04:00:00,0.64348,0.64352,0.6425,0.64271,1430
AUD/USD,AUDUSD.pi,2023-09-12 05:00:00,0.64269,0.64303,0.64231,0.64232,2542
AUD/USD,AUDUSD.pi,2023-09-12 06:00:00,0.64236,0.64358,0.64207,0.64338,3002
AUD/USD,AUDUSD.pi,2023-09-12 07:00:00,0.64339,0.64373,0.64244,0.64277,3967
AUD/USD,AUDUSD.pi,2023-09-12 08:00:00,0.64278,0.64394,0.64252,0.64274,3200
AUD/USD,AUDUSD.pi,2023-09-12 09:00:00,0.64273,0.64288,0.64214,0.6426,2980
AUD/USD,AUDUSD.pi,2023-09-12 10:00:00,0.64259,0.64287,0.64144,0.64183,2555
AUD/USD,AUDUSD.pi,2023-09-12 11:00:00,0.64186,0.6423,0.64136,0.64224,2834
AUD/USD,AUDUSD.pi,2023-09-12 12:00:00,0.64223,0.6425,0.64124,0.64149,3508
AUD/USD,AUDUSD.pi,2023-09-12 13:00:00,0.64149,0.64224,0.64079,0.64179,4933
AUD/USD,AUDUSD.pi,2023-09-12 14:00:00,0.64179,0.64228,0.64133,0.64157,4256
AUD/USD,AUDUSD.pi,2023-09-12 15:00:00,0.64157,0.64233,0.64157,0.64213,2799
AUD/USD,AUDUSD.pi,2023-09-12 16:00:00,0.64214,0.6427,0.64177,0.64189,2298
AUD/USD,AUDUSD.pi,2023-09-12 17:00:00,0.64188,0.64249,0.64182,0.64184,2425
AUD/USD,AUDUSD.pi,2023-09-12 18:00:00,0.64185,0.64243,0.6417,0.64234,2770
AUD/USD,AUDUSD.pi,2023-09-12 19:00:00,0.64235,0.64249,0.64194,0.64216,1987
AUD/USD,AUDUSD.pi,2023-09-12 20:00:00,0.64213,0.64275,0.64211,0.64248,1204
AUD/USD,AUDUSD.pi,2023-09-12 21:00:00,0.64105,0.64245,0.64098,0.64238,970
AUD/USD,AUDUSD.pi,2023-09-12 22:00:00,0.6424,0.64276,0.64239,0.6427,604
AUD/USD,AUDUSD.pi,2023-09-12 23:00:00,0.64276,0.64306,0.64252,0.64276,924
AUD/USD,AUDUSD.pi,2023-09-13 00:00:00,0.64276,0.64325,0.64214,0.6422,2264
AUD/USD,AUDUSD.pi,2023-09-13 01:00:00,0.6422,0.64283,0.64132,0.64172,3297
AUD/USD,AUDUSD.pi,2023-09-13 02:00:00,0.64173,0.64215,0.63989,0.64031,3222
AUD/USD,AUDUSD.pi,2023-09-13 03:00:00,0.64032,0.641,0.64016,0.64046,2318
AUD/USD,AUDUSD.pi,2023-09-13 04:00:00,0.64047,0.64095,0.64025,0.6409,2001
AUD/USD,AUDUSD.pi,2023-09-13 05:00:00,0.64091,0.64133,0.64047,0.641,2450
AUD/USD,AUDUSD.pi,2023-09-13 06:00:00,0.64101,0.64103,0.63986,0.64073,3758
AUD/USD,AUDUSD.pi,2023-09-13 07:00:00,0.64071,0.64136,0.64036,0.64116,3886
AUD/USD,AUDUSD.pi,2023-09-13 08:00:00,0.64115,0.6416,0.64087,0.64123,3680
AUD/USD,AUDUSD.pi,2023-09-13 09:00:00,0.64122,0.64129,0.64059,0.64101,3106
AUD/USD,AUDUSD.pi,2023-09-13 10:00:00,0.64099,0.64108,0.6402,0.64083,2978
AUD/USD,AUDUSD.pi,2023-09-13 11:00:00,0.64083,0.64127,0.64035,0.64082,3211
AUD/USD,AUDUSD.pi,2023-09-13 12:00:00,0.64085,0.64226,0.63798,0.64105,6881
AUD/USD,AUDUSD.pi,2023-09-13 13:00:00,0.64102,0.64303,0.64043,0.64209,7365
AUD/USD,AUDUSD.pi,2023-09-13 14:00:00,0.64214,0.64231,0.64089,0.64211,6040
AUD/USD,AUDUSD.pi,2023-09-13 15:00:00,0.6421,0.64312,0.64188,0.64236,3459
AUD/USD,AUDUSD.pi,2023-09-13 16:00:00,0.64236,0.64337,0.64227,0.64275,2613
AUD/USD,AUDUSD.pi,2023-09-13 17:00:00,0.64275,0.64324,0.64252,0.64275,2205
AUD/USD,AUDUSD.pi,2023-09-13 18:00:00,0.64272,0.64286,0.64162,0.64171,2001
AUD/USD,AUDUSD.pi,2023-09-13 19:00:00,0.6417,0.64205,0.64118,0.64192,2284
AUD/USD,AUDUSD.pi,2023-09-13 20:00:00,0.64191,0.64218,0.64187,0.64208,783
AUD/USD,AUDUSD.pi,2023-09-13 21:00:00,0.64145,0.64218,0.64032,0.64189,1009
AUD/USD,AUDUSD.pi,2023-09-13 22:00:00,0.64194,0.64216,0.64191,0.64211,726
AUD/USD,AUDUSD.pi,2023-09-13 23:00:00,0.64212,0.64227,0.64189,0.64205,798
AUD/USD,AUDUSD.pi,2023-09-14 00:00:00,0.64204,0.64477,0.64192,0.64464,2664
AUD/USD,AUDUSD.pi,2023-09-14 01:00:00,0.64464,0.64524,0.64329,0.6434,4268
AUD/USD,AUDUSD.pi,2023-09-14 02:00:00,0.64339,0.64341,0.64203,0.64287,3057
AUD/USD,AUDUSD.pi,2023-09-14 03:00:00,0.64287,0.64392,0.64287,0.64369,2079
AUD/USD,AUDUSD.pi,2023-09-14 04:00:00,0.64368,0.64408,0.6434,0.64383,1886
AUD/USD,AUDUSD.pi,2023-09-14 05:00:00,0.64382,0.64474,0.64382,0.64401,2668
AUD/USD,AUDUSD.pi,2023-09-14 06:00:00,0.64401,0.64423,0.64347,0.64389,3040
AUD/USD,AUDUSD.pi,2023-09-14 07:00:00,0.64395,0.64395,0.64281,0.64301,3709
AUD/USD,AUDUSD.pi,2023-09-14 08:00:00,0.643,0.64351,0.64288,0.64334,3660
AUD/USD,AUDUSD.pi,2023-09-14 09:00:00,0.64335,0.64363,0.64249,0.64287,2588
AUD/USD,AUDUSD.pi,2023-09-14 10:00:00,0.64286,0.64457,0.64282,0.64416,3269
AUD/USD,AUDUSD.pi,2023-09-14 11:00:00,0.64416,0.64467,0.64406,0.64431,2934
AUD/USD,AUDUSD.pi,2023-09-14 12:00:00,0.64434,0.64504,0.64187,0.64403,7920
AUD/USD,AUDUSD.pi,2023-09-14 13:00:00,0.64402,0.64592,0.6437,0.64414,7937
AUD/USD,AUDUSD.pi,2023-09-14 14:00:00,0.6442,0.64528,0.64268,0.64442,6064
AUD/USD,AUDUSD.pi,2023-09-14 15:00:00,0.64443,0.64499,0.64347,0.64409,3738
AUD/USD,AUDUSD.pi,2023-09-14 16:00:00,0.6441,0.6449,0.64409,0.64477,3336
AUD/USD,AUDUSD.pi,2023-09-14 17:00:00,0.64476,0.64486,0.64297,0.64324,2810
AUD/USD,AUDUSD.pi,2023-09-14 18:00:00,0.64324,0.64375,0.64303,0.6436,2276
AUD/USD,AUDUSD.pi,2023-09-14 19:00:00,0.64359,0.64375,0.64334,0.64356,2212
AUD/USD,AUDUSD.pi,2023-09-14 20:00:00,0.64357,0.64413,0.64356,0.64389,1063
AUD/USD,AUDUSD.pi,2023-09-14 21:00:00,0.6437,0.64403,0.6421,0.64376,999
AUD/USD,AUDUSD.pi,2023-09-14 22:00:00,0.64384,0.64401,0.64356,0.64357,573
AUD/USD,AUDUSD.pi,2023-09-14 23:00:00,0.6435,0.64373,0.64301,0.64302,894
AUD/USD,AUDUSD.pi,2023-09-15 00:00:00,0.64301,0.64474,0.64291,0.64416,2634
AUD/USD,AUDUSD.pi,2023-09-15 01:00:00,0.64415,0.64476,0.64377,0.64466,3403
AUD/USD,AUDUSD.pi,2023-09-15 02:00:00,0.64483,0.64629,0.64483,0.64602,4087
AUD/USD,AUDUSD.pi,2023-09-15 03:00:00,0.64605,0.64673,0.64577,0.64654,2612
AUD/USD,AUDUSD.pi,2023-09-15 04:00:00,0.64654,0.64731,0.64598,0.64719,1885
AUD/USD,AUDUSD.pi,2023-09-15 05:00:00,0.6472,0.64726,0.64624,0.64658,2912
AUD/USD,AUDUSD.pi,2023-09-15 06:00:00,0.64653,0.64712,0.64628,0.64679,3284
AUD/USD,AUDUSD.pi,2023-09-15 07:00:00,0.64679,0.64681,0.64542,0.64604,3951
AUD/USD,AUDUSD.pi,2023-09-15 08:00:00,0.64604,0.6461,0.6449,0.64501,3299
AUD/USD,AUDUSD.pi,2023-09-15 09:00:00,0.64499,0.64578,0.64468,0.64527,2741
AUD/USD,AUDUSD.pi,2023-09-15 10:00:00,0.64528,0.64541,0.6449,0.64505,2465
AUD/USD,AUDUSD.pi,2023-09-15 11:00:00,0.64503,0.64596,0.6448,0.64566,2619
AUD/USD,AUDUSD.pi,2023-09-15 12:00:00,0.64566,0.64607,0.64398,0.644,4341
AUD/USD,AUDUSD.pi,2023-09-15 13:00:00,0.644,0.64494,0.64344,0.64379,5697
AUD/USD,AUDUSD.pi,2023-09-15 14:00:00,0.64438,0.64569,0.64337,0.64375,6841
AUD/USD,AUDUSD.pi,2023-09-15 15:00:00,0.64374,0.64432,0.64313,0.64401,3866
AUD/USD,AUDUSD.pi,2023-09-15 16:00:00,0.64401,0.64457,0.64357,0.64368,2865
AUD/USD,AUDUSD.pi,2023-09-15 17:00:00,0.64371,0.6438,0.64306,0.64373,2799
AUD/USD,AUDUSD.pi,2023-09-15 18:00:00,0.64372,0.64374,0.64308,0.64325,2231
AUD/USD,AUDUSD.pi,2023-09-15 19:00:00,0.64326,0.64334,0.64296,0.64303,1965
AUD/USD,AUDUSD.pi,2023-09-15 20:00:00,0.64303,0.64313,0.64176,0.64176,1018
AUD/USD,AUDUSD.pi,2023-09-17 21:00:00,0.6434,0.64379,0.64095,0.64317,335
AUD/USD,AUDUSD.pi,2023-09-17 22:00:00,0.64317,0.64341,0.64296,0.64332,588
AUD/USD,AUDUSD.pi,2023-09-17 23:00:00,0.64332,0.64408,0.64323,0.64398,939
AUD/USD,AUDUSD.pi,2023-09-18 00:00:00,0.64398,0.64435,0.64341,0.64407,1866
AUD/USD,AUDUSD.pi,2023-09-18 01:00:00,0.64407,0.6446,0.64272,0.64337,3822
AUD/USD,AUDUSD.pi,2023-09-18 02:00:00,0.64337,0.64436,0.64336,0.6437,3020
AUD/USD,AUDUSD.pi,2023-09-18 03:00:00,0.6437,0.64418,0.64357,0.64396,2102
AUD/USD,AUDUSD.pi,2023-09-18 04:00:00,0.64396,0.64474,0.6438,0.64444,1203
AUD/USD,AUDUSD.pi,2023-09-18 05:00:00,0.64444,0.64483,0.64408,0.64433,2102
AUD/USD,AUDUSD.pi,2023-09-18 06:00:00,0.64434,0.64491,0.6439,0.64429,2915
AUD/USD,AUDUSD.pi,2023-09-18 07:00:00,0.64429,0.64479,0.64373,0.64379,3538
AUD/USD,AUDUSD.pi,2023-09-18 08:00:00,0.6438,0.64389,0.64303,0.6438,2585
AUD/USD,AUDUSD.pi,2023-09-18 09:00:00,0.6438,0.64415,0.64363,0.64388,2677
AUD/USD,AUDUSD.pi,2023-09-18 10:00:00,0.64388,0.64417,0.64363,0.6439,2649
AUD/USD,AUDUSD.pi,2023-09-18 11:00:00,0.6439,0.64415,0.64325,0.64352,2093
AUD/USD,AUDUSD.pi,2023-09-18 12:00:00,0.64352,0.64398,0.64289,0.643,3290
AUD/USD,AUDUSD.pi,2023-09-18 13:00:00,0.643,0.64395,0.64227,0.64247,5223
AUD/USD,AUDUSD.pi,2023-09-18 14:00:00,0.64247,0.64389,0.64167,0.64294,5078
AUD/USD,AUDUSD.pi,2023-09-18 15:00:00,0.64294,0.64453,0.64274,0.64411,2915
AUD/USD,AUDUSD.pi,2023-09-18 16:00:00,0.64411,0.64443,0.6436,0.6438,1748
AUD/USD,AUDUSD.pi,2023-09-18 17:00:00,0.6438,0.64417,0.64356,0.64359,1456
AUD/USD,AUDUSD.pi,2023-09-18 18:00:00,0.64359,0.64379,0.64327,0.64343,1301
AUD/USD,AUDUSD.pi,2023-09-18 19:00:00,0.64343,0.6437,0.64329,0.64368,1822
AUD/USD,AUDUSD.pi,2023-09-18 20:00:00,0.64368,0.64392,0.64358,0.64366,556
AUD/USD,AUDUSD.pi,2023-09-18 21:00:00,0.64366,0.64386,0.64291,0.64365,837
AUD/USD,AUDUSD.pi,2023-09-18 22:00:00,0.64364,0.64392,0.64354,0.64368,865
AUD/USD,AUDUSD.pi,2023-09-18 23:00:00,0.64368,0.64402,0.64368,0.64394,576
AUD/USD,AUDUSD.pi,2023-09-19 00:00:00,0.64394,0.64479,0.64354,0.64365,1983
AUD/USD,AUDUSD.pi,2023-09-19 01:00:00,0.64365,0.6439,0.64307,0.6432,2615
AUD/USD,AUDUSD.pi,2023-09-19 02:00:00,0.6432,0.64347,0.6429,0.64326,1672
AUD/USD,AUDUSD.pi,2023-09-19 03:00:00,0.64326,0.64371,0.64326,0.64357,2212
AUD/USD,AUDUSD.pi,2023-09-19 04:00:00,0.64357,0.64393,0.64348,0.64378,1724
AUD/USD,AUDUSD.pi,2023-09-19 05:00:00,0.64378,0.64385,0.64279,0.6432,1743
AUD/USD,AUDUSD.pi,2023-09-19 06:00:00,0.6432,0.64344,0.64277,0.64293,2182
AUD/USD,AUDUSD.pi,2023-09-19 07:00:00,0.64293,0.64535,0.64283,0.64523,3377
AUD/USD,AUDUSD.pi,2023-09-19 08:00:00,0.64523,0.64588,0.64489,0.64507,2323
AUD/USD,AUDUSD.pi,2023-09-19 09:00:00,0.64507,0.64571,0.6447,0.64561,1959
AUD/USD,AUDUSD.pi,2023-09-19 10:00:00,0.64561,0.64623,0.6456,0.64576,1829
AUD/USD,AUDUSD.pi,2023-09-19 11:00:00,0.64576,0.64651,0.64571,0.6465,1895
AUD/USD,AUDUSD.pi,2023-09-19 12:00:00,0.6465,0.64739,0.6464,0.64706,3695
AUD/USD,AUDUSD.pi,2023-09-19 13:00:00,0.64706,0.64716,0.64566,0.64652,5132
AUD/USD,AUDUSD.pi,2023-09-19 14:00:00,0.64652,0.6469,0.64603,0.64669,4145
AUD/USD,AUDUSD.pi,2023-09-19 15:00:00,0.64669,0.64674,0.64548,0.64572,2318
AUD/USD,AUDUSD.pi,2023-09-19 16:00:00,0.64572,0.64572,0.64524,0.64551,1792
AUD/USD,AUDUSD.pi,2023-09-19 17:00:00,0.64551,0.64601,0.64542,0.64578,1598
AUD/USD,AUDUSD.pi,2023-09-19 18:00:00,0.64578,0.64601,0.64555,0.64565,2274
AUD/USD,AUDUSD.pi,2023-09-19 19:00:00,0.64565,0.64581,0.64544,0.6455,1689
AUD/USD,AUDUSD.pi,2023-09-19 20:00:00,0.6455,0.6456,0.6453,0.64534,558
AUD/USD,AUDUSD.pi,2023-09-19 21:00:00,0.64534,0.64553,0.64476,0.64544,397
AUD/USD,AUDUSD.pi,2023-09-19 22:00:00,0.64544,0.64576,0.64541,0.64561,421
AUD/USD,AUDUSD.pi,2023-09-19 23:00:00,0.64561,0.64646,0.64556,0.64643,877
AUD/USD,AUDUSD.pi,2023-09-20 00:00:00,0.64643,0.64656,0.64561,0.64566,2282
AUD/USD,AUDUSD.pi,2023-09-20 01:00:00,0.64566,0.64587,0.645,0.6455,2974
AUD/USD,AUDUSD.pi,2023-09-20 02:00:00,0.6455,0.64584,0.64502,0.64507,1840
AUD/USD,AUDUSD.pi,2023-09-20 03:00:00,0.64507,0.64562,0.64481,0.6449,1759
AUD/USD,AUDUSD.pi,2023-09-20 04:00:00,0.6449,0.6453,0.64483,0.64506,1264
AUD/USD,AUDUSD.pi,2023-09-20 05:00:00,0.64505,0.64571,0.64486,0.64538,2175
AUD/USD,AUDUSD.pi,2023-09-20 06:00:00,0.64538,0.6464,0.64489,0.64558,3716
AUD/USD,AUDUSD.pi,2023-09-20 07:00:00,0.64558,0.64615,0.64535,0.64606,3843
AUD/USD,AUDUSD.pi,2023-09-20 08:00:00,0.64606,0.64662,0.64563,0.64659,3332
AUD/USD,AUDUSD.pi,2023-09-20 09:00:00,0.64659,0.64707,0.64635,0.64694,2079
AUD/USD,AUDUSD.pi,2023-09-20 10:00:00,0.64694,0.64816,0.64694,0.64795,2191
AUD/USD,AUDUSD.pi,2023-09-20 11:00:00,0.64795,0.64877,0.64789,0.64862,2242
AUD/USD,AUDUSD.pi,2023-09-20 12:00:00,0.64861,0.64885,0.64831,0.64857,2896
AUD/USD,AUDUSD.pi,2023-09-20 13:00:00,0.64857,0.64995,0.64825,0.64975,4366
