ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-USD,XAUUSD.pi,2024-12-26 08:00:00,2627.57,2628.27,2625.89,2627.42,3397
GOLD-USD,XAUUSD.pi,2024-12-26 09:00:00,2627.42,2629.42,2626.74,2628.78,3606
GOLD-USD,XAUUSD.pi,2024-12-26 10:00:00,2628.8,2630.02,2627.67,2627.83,3348
GOLD-USD,XAUUSD.pi,2024-12-26 11:00:00,2627.83,2628.45,2624.62,2626.76,4541
GOLD-USD,XAUUSD.pi,2024-12-26 12:00:00,2626.74,2631.05,2621.79,2623.16,9568
GOLD-USD,XAUUSD.pi,2024-12-26 13:00:00,2623.16,2630.23,2622.55,2630.05,7960
GOLD-USD,XAUUSD.pi,2024-12-26 14:00:00,2630.06,2639.17,2629.04,2636.46,10643
GOLD-USD,XAUUSD.pi,2024-12-26 15:00:00,2636.46,2636.76,2631.54,2632.14,8022
GOLD-USD,XAUUSD.pi,2024-12-26 16:00:00,2632.14,2632.26,2628.05,2629.46,7021
GOLD-USD,XAUUSD.pi,2024-12-26 17:00:00,2629.41,2636.05,2629.27,2634.76,7275
GOLD-USD,XAUUSD.pi,2024-12-26 18:00:00,2634.76,2635.99,2632.69,2635.02,6373
GOLD-USD,XAUUSD.pi,2024-12-26 19:00:00,2635.04,2636.28,2633.78,2634.36,6707
GOLD-USD,XAUUSD.pi,2024-12-26 20:00:00,2634.36,2634.57,2633.05,2633.85,1757
GOLD-USD,XAUUSD.pi,2024-12-26 22:00:00,2632.55,2634.34,2629.52,2632.6,2291
GOLD-USD,XAUUSD.pi,2024-12-26 23:00:00,2632.6,2634.07,2631.35,2631.4,2428
GOLD-USD,XAUUSD.pi,2024-12-27 00:00:00,2631.4,2633.87,2630.74,2632.34,6022
GOLD-USD,XAUUSD.pi,2024-12-27 01:00:00,2632.34,2633.71,2628.95,2632.91,5205
GOLD-USD,XAUUSD.pi,2024-12-27 02:00:00,2632.91,2635.56,2631.64,2633.87,4592
GOLD-USD,XAUUSD.pi,2024-12-27 03:00:00,2633.87,2634.12,2631.95,2633.67,3151
GOLD-USD,XAUUSD.pi,2024-12-27 04:00:00,2633.67,2634.3,2631.43,2631.47,3924
GOLD-USD,XAUUSD.pi,2024-12-27 05:00:00,2631.48,2637.04,2631.37,2634.69,5038
GOLD-USD,XAUUSD.pi,2024-12-27 06:00:00,2634.69,2638.24,2633.3,2633.58,4287
GOLD-USD,XAUUSD.pi,2024-12-27 07:00:00,2633.58,2633.58,2626.06,2626.18,6020
GOLD-USD,XAUUSD.pi,2024-12-27 08:00:00,2626.18,2627.72,2623.73,2624.04,4028
GOLD-USD,XAUUSD.pi,2024-12-27 09:00:00,2624.04,2628.12,2623.56,2626.72,4147
GOLD-USD,XAUUSD.pi,2024-12-27 10:00:00,2626.72,2628.99,2625.21,2628.77,4353
GOLD-USD,XAUUSD.pi,2024-12-27 11:00:00,2628.77,2631.7,2625.71,2626.38,6188
GOLD-USD,XAUUSD.pi,2024-12-27 12:00:00,2626.38,2627.29,2618.16,2618.76,10869
GOLD-USD,XAUUSD.pi,2024-12-27 13:00:00,2618.79,2619.4,2611.69,2615.8,12399
GOLD-USD,XAUUSD.pi,2024-12-27 14:00:00,2615.8,2619.47,2613.0,2618.27,13006
GOLD-USD,XAUUSD.pi,2024-12-27 15:00:00,2618.23,2619.82,2615.38,2617.99,8197
GOLD-USD,XAUUSD.pi,2024-12-27 16:00:00,2617.99,2618.35,2614.19,2616.05,7144
GOLD-USD,XAUUSD.pi,2024-12-27 17:00:00,2616.05,2620.17,2615.41,2618.56,6066
GOLD-USD,XAUUSD.pi,2024-12-27 18:00:00,2618.56,2621.41,2617.48,2620.68,4471
GOLD-USD,XAUUSD.pi,2024-12-27 19:00:00,2620.71,2620.8,2612.77,2615.5,5967
GOLD-USD,XAUUSD.pi,2024-12-27 20:00:00,2615.48,2622.1,2615.4,2622.09,2473
GOLD-USD,XAUUSD.pi,2024-12-29 22:00:00,2620.69,2626.14,2619.84,2624.05,2488
GOLD-USD,XAUUSD.pi,2024-12-29 23:00:00,2624.05,2625.36,2621.51,2622.6,2146
GOLD-USD,XAUUSD.pi,2024-12-30 00:00:00,2622.6,2626.72,2622.19,2624.33,6729
GOLD-USD,XAUUSD.pi,2024-12-30 01:00:00,2624.33,2625.41,2622.52,2623.99,4406
GOLD-USD,XAUUSD.pi,2024-12-30 02:00:00,2623.99,2628.05,2623.22,2626.58,4113
GOLD-USD,XAUUSD.pi,2024-12-30 03:00:00,2626.58,2626.59,2621.57,2622.28,3720
GOLD-USD,XAUUSD.pi,2024-12-30 04:00:00,2622.28,2624.34,2620.6,2623.77,4545
GOLD-USD,XAUUSD.pi,2024-12-30 05:00:00,2623.77,2624.68,2618.33,2619.16,5525
GOLD-USD,XAUUSD.pi,2024-12-30 06:00:00,2619.15,2620.01,2615.78,2616.9,5481
GOLD-USD,XAUUSD.pi,2024-12-30 07:00:00,2616.9,2617.46,2609.36,2612.0,7239
GOLD-USD,XAUUSD.pi,2024-12-30 08:00:00,2612.0,2617.57,2611.36,2612.83,5369
GOLD-USD,XAUUSD.pi,2024-12-30 09:00:00,2612.83,2615.36,2610.64,2610.68,5433
GOLD-USD,XAUUSD.pi,2024-12-30 10:00:00,2610.69,2618.72,2609.22,2616.4,7153
GOLD-USD,XAUUSD.pi,2024-12-30 11:00:00,2616.4,2622.56,2615.72,2621.59,5350
GOLD-USD,XAUUSD.pi,2024-12-30 12:00:00,2621.59,2622.57,2606.46,2606.68,12095
GOLD-USD,XAUUSD.pi,2024-12-30 13:00:00,2606.69,2613.81,2605.45,2611.52,11387
GOLD-USD,XAUUSD.pi,2024-12-30 14:00:00,2611.52,2611.73,2599.68,2601.6,13387
GOLD-USD,XAUUSD.pi,2024-12-30 15:00:00,2601.6,2602.89,2596.18,2599.85,9983
GOLD-USD,XAUUSD.pi,2024-12-30 16:00:00,2599.85,2605.64,2599.85,2605.24,8183
GOLD-USD,XAUUSD.pi,2024-12-30 17:00:00,2605.25,2606.75,2603.54,2606.12,6728
GOLD-USD,XAUUSD.pi,2024-12-30 18:00:00,2606.12,2608.47,2603.7,2607.19,5326
GOLD-USD,XAUUSD.pi,2024-12-30 19:00:00,2607.16,2609.55,2606.45,2607.8,7237
GOLD-USD,XAUUSD.pi,2024-12-30 20:00:00,2607.79,2608.11,2605.66,2605.85,1922
GOLD-USD,XAUUSD.pi,2024-12-30 22:00:00,2605.13,2607.3,2603.85,2606.71,1736
GOLD-USD,XAUUSD.pi,2024-12-30 23:00:00,2606.71,2608.65,2605.11,2607.68,1855
GOLD-USD,XAUUSD.pi,2024-12-31 00:00:00,2607.68,2611.57,2606.69,2608.86,6371
GOLD-USD,XAUUSD.pi,2024-12-31 01:00:00,2608.86,2609.6,2606.92,2607.19,3880
GOLD-USD,XAUUSD.pi,2024-12-31 02:00:00,2607.19,2607.7,2603.5,2604.7,4613
GOLD-USD,XAUUSD.pi,2024-12-31 03:00:00,2604.7,2607.09,2604.35,2606.65,2810
GOLD-USD,XAUUSD.pi,2024-12-31 04:00:00,2606.65,2608.1,2602.65,2604.45,3670
GOLD-USD,XAUUSD.pi,2024-12-31 05:00:00,2604.45,2608.59,2603.61,2607.87,5851
GOLD-USD,XAUUSD.pi,2024-12-31 06:00:00,2607.87,2614.22,2607.27,2613.83,5269
GOLD-USD,XAUUSD.pi,2024-12-31 07:00:00,2613.87,2617.82,2612.89,2616.59,6098
GOLD-USD,XAUUSD.pi,2024-12-31 08:00:00,2616.63,2616.87,2613.17,2615.31,4501
GOLD-USD,XAUUSD.pi,2024-12-31 09:00:00,2615.31,2615.81,2610.9,2611.81,5789
GOLD-USD,XAUUSD.pi,2024-12-31 10:00:00,2611.81,2614.25,2609.8,2611.07,4598
GOLD-USD,XAUUSD.pi,2024-12-31 11:00:00,2611.07,2612.77,2609.35,2611.18,5423
GOLD-USD,XAUUSD.pi,2024-12-31 12:00:00,2611.18,2616.18,2605.48,2613.24,8768
GOLD-USD,XAUUSD.pi,2024-12-31 13:00:00,2613.24,2617.92,2611.38,2613.88,10520
GOLD-USD,XAUUSD.pi,2024-12-31 14:00:00,2613.88,2626.69,2612.45,2625.7,14980
GOLD-USD,XAUUSD.pi,2024-12-31 15:00:00,2625.7,2627.23,2622.31,2625.33,9130
GOLD-USD,XAUUSD.pi,2024-12-31 16:00:00,2625.38,2627.53,2623.19,2624.34,7104
GOLD-USD,XAUUSD.pi,2024-12-31 17:00:00,2624.27,2627.14,2622.62,2624.89,8241
GOLD-USD,XAUUSD.pi,2024-12-31 18:00:00,2624.89,2627.26,2622.83,2623.78,5538
GOLD-USD,XAUUSD.pi,2024-12-31 19:00:00,2623.79,2625.05,2622.11,2623.23,5550
GOLD-USD,XAUUSD.pi,2024-12-31 20:00:00,2623.23,2624.79,2622.83,2624.31,1348
GOLD-USD,XAUUSD.pi,2025-01-01 22:00:00,2624.62,2625.71,2621.73,2623.79,2153
GOLD-USD,XAUUSD.pi,2025-01-01 23:00:00,2623.79,2627.82,2622.7,2625.36,3319
GOLD-USD,XAUUSD.pi,2025-01-02 00:00:00,2625.36,2634.52,2623.84,2632.98,10567
GOLD-USD,XAUUSD.pi,2025-01-02 01:00:00,2632.98,2636.62,2632.34,2634.77,7703
GOLD-USD,XAUUSD.pi,2025-01-02 02:00:00,2634.77,2635.42,2632.36,2633.68,5065
GOLD-USD,XAUUSD.pi,2025-01-02 03:00:00,2633.68,2634.23,2631.06,2634.02,3166
GOLD-USD,XAUUSD.pi,2025-01-02 04:00:00,2634.02,2636.48,2633.12,2634.07,4921
GOLD-USD,XAUUSD.pi,2025-01-02 05:00:00,2634.07,2635.44,2631.39,2634.26,5943
GOLD-USD,XAUUSD.pi,2025-01-02 06:00:00,2634.26,2636.04,2633.01,2636.01,5796
GOLD-USD,XAUUSD.pi,2025-01-02 07:00:00,2636.01,2637.77,2631.11,2636.5,7847
GOLD-USD,XAUUSD.pi,2025-01-02 08:00:00,2636.5,2640.02,2636.05,2636.17,6525
GOLD-USD,XAUUSD.pi,2025-01-02 09:00:00,2636.17,2646.39,2632.81,2642.76,9859
GOLD-USD,XAUUSD.pi,2025-01-02 10:00:00,2642.76,2644.63,2640.35,2641.96,6116
GOLD-USD,XAUUSD.pi,2025-01-02 11:00:00,2641.96,2646.48,2640.39,2643.41,6879
GOLD-USD,XAUUSD.pi,2025-01-02 12:00:00,2643.41,2647.25,2636.12,2642.97,16122
GOLD-USD,XAUUSD.pi,2025-01-02 13:00:00,2642.97,2651.06,2640.41,2647.7,14833
GOLD-USD,XAUUSD.pi,2025-01-02 14:00:00,2647.52,2655.84,2645.24,2654.12,16820
GOLD-USD,XAUUSD.pi,2025-01-02 15:00:00,2654.13,2660.42,2649.96,2659.28,13501
GOLD-USD,XAUUSD.pi,2025-01-02 16:00:00,2659.28,2660.46,2652.55,2656.57,9194
GOLD-USD,XAUUSD.pi,2025-01-02 17:00:00,2656.57,2658.84,2653.86,2655.47,7811
GOLD-USD,XAUUSD.pi,2025-01-02 18:00:00,2655.47,2657.16,2653.87,2654.68,7849
GOLD-USD,XAUUSD.pi,2025-01-02 19:00:00,2654.68,2660.48,2654.13,2659.73,7340
GOLD-USD,XAUUSD.pi,2025-01-02 20:00:00,2659.66,2660.19,2656.51,2658.2,1648
GOLD-USD,XAUUSD.pi,2025-01-02 22:00:00,2658.33,2659.62,2657.36,2658.48,2006
GOLD-USD,XAUUSD.pi,2025-01-02 23:00:00,2658.46,2661.16,2658.44,2660.86,3262
GOLD-USD,XAUUSD.pi,2025-01-03 00:00:00,2660.86,2662.6,2656.68,2659.54,6444
GOLD-USD,XAUUSD.pi,2025-01-03 01:00:00,2659.54,2664.12,2656.29,2662.62,7624
GOLD-USD,XAUUSD.pi,2025-01-03 02:00:00,2662.62,2665.33,2661.33,2662.36,6740
GOLD-USD,XAUUSD.pi,2025-01-03 03:00:00,2662.36,2664.39,2661.81,2662.9,3323
GOLD-USD,XAUUSD.pi,2025-01-03 04:00:00,2662.9,2662.98,2655.94,2658.61,5176
GOLD-USD,XAUUSD.pi,2025-01-03 05:00:00,2658.61,2660.33,2656.74,2659.61,5125
GOLD-USD,XAUUSD.pi,2025-01-03 06:00:00,2659.61,2659.61,2651.88,2654.22,7328
GOLD-USD,XAUUSD.pi,2025-01-03 07:00:00,2654.22,2655.84,2649.93,2652.94,8813
GOLD-USD,XAUUSD.pi,2025-01-03 08:00:00,2652.94,2655.97,2652.78,2653.61,6680
GOLD-USD,XAUUSD.pi,2025-01-03 09:00:00,2653.61,2658.04,2653.13,2657.76,5205
GOLD-USD,XAUUSD.pi,2025-01-03 10:00:00,2657.76,2659.35,2656.38,2657.65,5979
GOLD-USD,XAUUSD.pi,2025-01-03 11:00:00,2657.65,2658.35,2654.81,2655.35,5576
GOLD-USD,XAUUSD.pi,2025-01-03 12:00:00,2655.35,2656.38,2643.51,2649.92,12046
GOLD-USD,XAUUSD.pi,2025-01-03 13:00:00,2649.91,2652.68,2645.18,2647.78,14735
GOLD-USD,XAUUSD.pi,2025-01-03 14:00:00,2647.78,2648.32,2641.0,2643.92,17098
GOLD-USD,XAUUSD.pi,2025-01-03 15:00:00,2643.92,2647.29,2639.13,2639.99,11105
GOLD-USD,XAUUSD.pi,2025-01-03 16:00:00,2639.99,2642.68,2639.15,2641.82,7387
GOLD-USD,XAUUSD.pi,2025-01-03 17:00:00,2641.82,2642.37,2639.8,2641.95,7343
GOLD-USD,XAUUSD.pi,2025-01-03 18:00:00,2641.95,2642.99,2639.17,2639.53,5033
GOLD-USD,XAUUSD.pi,2025-01-03 19:00:00,2639.53,2640.17,2636.99,2638.29,5763
GOLD-USD,XAUUSD.pi,2025-01-03 20:00:00,2638.3,2640.66,2636.76,2639.84,2529
GOLD-USD,XAUUSD.pi,2025-01-05 22:00:00,2641.25,2642.45,2639.09,2641.08,3214
GOLD-USD,XAUUSD.pi,2025-01-05 23:00:00,2641.08,2643.34,2638.69,2643.26,3976
GOLD-USD,XAUUSD.pi,2025-01-06 00:00:00,2643.26,2647.46,2640.86,2641.39,9291
GOLD-USD,XAUUSD.pi,2025-01-06 01:00:00,2641.39,2645.32,2639.8,2644.56,6701
GOLD-USD,XAUUSD.pi,2025-01-06 02:00:00,2644.56,2645.35,2639.24,2640.22,5259
GOLD-USD,XAUUSD.pi,2025-01-06 03:00:00,2640.22,2640.8,2634.52,2635.52,5195
GOLD-USD,XAUUSD.pi,2025-01-06 04:00:00,2635.52,2636.26,2631.57,2633.97,7069
GOLD-USD,XAUUSD.pi,2025-01-06 05:00:00,2633.97,2635.38,2630.32,2631.57,7551
GOLD-USD,XAUUSD.pi,2025-01-06 06:00:00,2631.57,2633.71,2625.22,2626.93,7554
GOLD-USD,XAUUSD.pi,2025-01-06 07:00:00,2626.91,2632.62,2625.83,2631.53,7421
GOLD-USD,XAUUSD.pi,2025-01-06 08:00:00,2631.53,2635.79,2631.2,2632.77,7090
GOLD-USD,XAUUSD.pi,2025-01-06 09:00:00,2632.77,2635.08,2631.0,2633.83,5823
GOLD-USD,XAUUSD.pi,2025-01-06 10:00:00,2633.82,2649.47,2632.63,2645.68,16168
GOLD-USD,XAUUSD.pi,2025-01-06 11:00:00,2645.68,2647.89,2642.06,2645.45,10950
GOLD-USD,XAUUSD.pi,2025-01-06 12:00:00,2645.45,2648.88,2621.82,2624.31,18633
GOLD-USD,XAUUSD.pi,2025-01-06 13:00:00,2624.31,2634.88,2614.64,2631.49,23687
GOLD-USD,XAUUSD.pi,2025-01-06 14:00:00,2631.49,2639.68,2629.49,2634.34,18454
GOLD-USD,XAUUSD.pi,2025-01-06 15:00:00,2634.35,2641.32,2632.56,2640.82,12349
GOLD-USD,XAUUSD.pi,2025-01-06 16:00:00,2640.82,2641.07,2634.27,2636.73,7245
GOLD-USD,XAUUSD.pi,2025-01-06 17:00:00,2636.73,2638.59,2633.84,2634.64,7630
GOLD-USD,XAUUSD.pi,2025-01-06 18:00:00,2634.64,2635.6,2632.97,2634.43,6644
GOLD-USD,XAUUSD.pi,2025-01-06 19:00:00,2634.43,2635.51,2633.21,2634.63,5432
GOLD-USD,XAUUSD.pi,2025-01-06 20:00:00,2634.63,2637.05,2634.63,2636.05,1956
GOLD-USD,XAUUSD.pi,2025-01-06 22:00:00,2636.32,2636.49,2632.84,2634.68,1805
GOLD-USD,XAUUSD.pi,2025-01-06 23:00:00,2634.68,2635.25,2632.95,2635.1,2524
GOLD-USD,XAUUSD.pi,2025-01-07 00:00:00,2635.1,2641.21,2634.94,2639.05,9299
GOLD-USD,XAUUSD.pi,2025-01-07 01:00:00,2639.05,2640.13,2637.0,2638.61,5711
GOLD-USD,XAUUSD.pi,2025-01-07 02:00:00,2638.61,2640.28,2637.61,2639.66,3330
GOLD-USD,XAUUSD.pi,2025-01-07 03:00:00,2639.66,2639.82,2637.45,2638.3,2977
GOLD-USD,XAUUSD.pi,2025-01-07 04:00:00,2638.3,2645.76,2637.13,2644.5,6768
GOLD-USD,XAUUSD.pi,2025-01-07 05:00:00,2644.5,2646.83,2639.95,2640.29,6980
GOLD-USD,XAUUSD.pi,2025-01-07 06:00:00,2640.29,2642.17,2638.07,2640.53,7115
GOLD-USD,XAUUSD.pi,2025-01-07 07:00:00,2640.53,2644.83,2640.19,2642.68,7145
GOLD-USD,XAUUSD.pi,2025-01-07 08:00:00,2642.68,2644.2,2640.17,2641.43,5523
GOLD-USD,XAUUSD.pi,2025-01-07 09:00:00,2641.43,2644.81,2641.35,2643.93,5159
GOLD-USD,XAUUSD.pi,2025-01-07 10:00:00,2643.93,2648.69,2642.07,2648.52,5714
GOLD-USD,XAUUSD.pi,2025-01-07 11:00:00,2648.48,2652.76,2647.5,2651.73,7785
GOLD-USD,XAUUSD.pi,2025-01-07 12:00:00,2651.71,2664.26,2650.02,2662.44,17586
GOLD-USD,XAUUSD.pi,2025-01-07 13:00:00,2662.43,2663.02,2655.82,2658.64,15356
GOLD-USD,XAUUSD.pi,2025-01-07 14:00:00,2658.64,2658.64,2642.08,2647.77,23000
GOLD-USD,XAUUSD.pi,2025-01-07 15:00:00,2647.76,2655.68,2646.54,2651.85,15390
GOLD-USD,XAUUSD.pi,2025-01-07 16:00:00,2651.85,2656.04,2650.34,2652.57,11096
GOLD-USD,XAUUSD.pi,2025-01-07 17:00:00,2652.55,2652.63,2647.37,2649.19,11464
GOLD-USD,XAUUSD.pi,2025-01-07 18:00:00,2649.18,2650.42,2647.05,2649.39,9415
GOLD-USD,XAUUSD.pi,2025-01-07 19:00:00,2649.39,2651.5,2647.23,2650.43,8130
GOLD-USD,XAUUSD.pi,2025-01-07 20:00:00,2650.49,2650.52,2647.85,2648.69,1883
GOLD-USD,XAUUSD.pi,2025-01-07 22:00:00,2648.57,2650.25,2648.35,2649.77,1733
GOLD-USD,XAUUSD.pi,2025-01-07 23:00:00,2649.77,2651.57,2648.75,2650.59,2969
GOLD-USD,XAUUSD.pi,2025-01-08 00:00:00,2650.59,2650.92,2647.2,2648.86,8963
GOLD-USD,XAUUSD.pi,2025-01-08 01:00:00,2648.86,2650.4,2646.0,2648.92,5750
GOLD-USD,XAUUSD.pi,2025-01-08 02:00:00,2648.92,2648.92,2645.66,2646.8,4496
GOLD-USD,XAUUSD.pi,2025-01-08 03:00:00,2646.81,2648.71,2645.29,2647.04,3323
GOLD-USD,XAUUSD.pi,2025-01-08 04:00:00,2647.04,2650.75,2646.7,2650.09,5529
GOLD-USD,XAUUSD.pi,2025-01-08 05:00:00,2650.08,2653.06,2648.96,2652.19,6686
GOLD-USD,XAUUSD.pi,2025-01-08 06:00:00,2652.19,2654.47,2651.71,2652.66,5439
GOLD-USD,XAUUSD.pi,2025-01-08 07:00:00,2652.66,2653.86,2649.65,2652.02,7529
GOLD-USD,XAUUSD.pi,2025-01-08 08:00:00,2652.02,2655.03,2651.86,2653.61,6029
GOLD-USD,XAUUSD.pi,2025-01-08 09:00:00,2653.61,2655.2,2652.74,2653.22,5205
GOLD-USD,XAUUSD.pi,2025-01-08 10:00:00,2653.23,2653.23,2647.6,2650.82,8921
GOLD-USD,XAUUSD.pi,2025-01-08 11:00:00,2650.82,2652.51,2645.87,2652.05,9224
GOLD-USD,XAUUSD.pi,2025-01-08 12:00:00,2652.05,2660.26,2651.62,2660.24,16565
GOLD-USD,XAUUSD.pi,2025-01-08 13:00:00,2660.24,2667.63,2660.09,2661.47,17238
GOLD-USD,XAUUSD.pi,2025-01-08 14:00:00,2661.47,2667.82,2659.45,2665.87,15564
GOLD-USD,XAUUSD.pi,2025-01-08 15:00:00,2665.87,2670.03,2662.66,2669.57,10969
GOLD-USD,XAUUSD.pi,2025-01-08 16:00:00,2669.57,2669.78,2649.47,2655.62,12432
GOLD-USD,XAUUSD.pi,2025-01-08 17:00:00,2655.62,2659.16,2651.64,2653.44,9673
GOLD-USD,XAUUSD.pi,2025-01-08 18:00:00,2653.45,2660.57,2652.52,2658.28,9347
GOLD-USD,XAUUSD.pi,2025-01-08 19:00:00,2658.28,2664.06,2658.28,2663.41,7220
GOLD-USD,XAUUSD.pi,2025-01-08 20:00:00,2663.39,2664.04,2661.07,2661.57,2707
GOLD-USD,XAUUSD.pi,2025-01-08 22:00:00,2661.35,2663.25,2661.32,2662.66,1290
GOLD-USD,XAUUSD.pi,2025-01-08 23:00:00,2662.66,2662.84,2659.61,2660.02,2781
GOLD-USD,XAUUSD.pi,2025-01-09 00:00:00,2660.02,2661.46,2657.39,2658.61,6929
GOLD-USD,XAUUSD.pi,2025-01-09 01:00:00,2658.61,2660.18,2656.39,2658.84,5732
GOLD-USD,XAUUSD.pi,2025-01-09 02:00:00,2658.83,2662.22,2658.59,2659.37,4524
GOLD-USD,XAUUSD.pi,2025-01-09 03:00:00,2659.37,2659.79,2658.19,2658.35,459
GOLD-USD,XAUUSD.pi,2025-01-09 04:00:00,2659.68,2661.01,2657.72,2658.38,4674
GOLD-USD,XAUUSD.pi,2025-01-09 05:00:00,2658.38,2666.93,2658.36,2666.76,6561
GOLD-USD,XAUUSD.pi,2025-01-09 06:00:00,2666.76,2666.81,2662.3,2662.39,5967
GOLD-USD,XAUUSD.pi,2025-01-09 07:00:00,2662.39,2666.95,2660.47,2664.46,8892
GOLD-USD,XAUUSD.pi,2025-01-09 08:00:00,2664.46,2666.58,2662.33,2665.04,6057
GOLD-USD,XAUUSD.pi,2025-01-09 09:00:00,2665.04,2668.61,2664.47,2667.51,5769
GOLD-USD,XAUUSD.pi,2025-01-09 10:00:00,2667.51,2673.29,2665.27,2670.29,7856
GOLD-USD,XAUUSD.pi,2025-01-09 11:00:00,2670.26,2675.21,2669.55,2674.11,6603
GOLD-USD,XAUUSD.pi,2025-01-09 12:00:00,2674.11,2678.25,2672.03,2672.7,13085
GOLD-USD,XAUUSD.pi,2025-01-09 13:00:00,2672.7,2675.69,2667.29,2672.6,11286
GOLD-USD,XAUUSD.pi,2025-01-09 14:00:00,2672.6,2675.45,2668.15,2668.37,9937
GOLD-USD,XAUUSD.pi,2025-01-09 15:00:00,2668.37,2671.07,2666.31,2667.5,8196
GOLD-USD,XAUUSD.pi,2025-01-09 16:00:00,2667.5,2668.61,2662.79,2666.01,8071
GOLD-USD,XAUUSD.pi,2025-01-09 17:00:00,2666.01,2672.59,2665.05,2671.4,7493
GOLD-USD,XAUUSD.pi,2025-01-09 18:00:00,2671.4,2671.8,2668.66,2670.26,5771
GOLD-USD,XAUUSD.pi,2025-01-09 19:00:00,2670.21,2670.94,2669.31,2669.62,3983
GOLD-USD,XAUUSD.pi,2025-01-09 20:00:00,2669.62,2671.22,2669.01,2670.14,1448
GOLD-USD,XAUUSD.pi,2025-01-09 22:00:00,2670.88,2671.58,2668.54,2670.04,1827
GOLD-USD,XAUUSD.pi,2025-01-09 23:00:00,2670.04,2671.24,2669.02,2670.54,3901
GOLD-USD,XAUUSD.pi,2025-01-10 00:00:00,2670.54,2671.95,2669.25,2671.05,7185
GOLD-USD,XAUUSD.pi,2025-01-10 01:00:00,2671.05,2674.77,2670.56,2673.46,6149
GOLD-USD,XAUUSD.pi,2025-01-10 02:00:00,2673.46,2674.84,2672.56,2673.73,3585
GOLD-USD,XAUUSD.pi,2025-01-10 03:00:00,2673.73,2674.1,2671.81,2671.84,3266
GOLD-USD,XAUUSD.pi,2025-01-10 04:00:00,2671.84,2675.92,2671.64,2675.01,5969
GOLD-USD,XAUUSD.pi,2025-01-10 05:00:00,2675.01,2678.56,2674.38,2678.25,7345
GOLD-USD,XAUUSD.pi,2025-01-10 06:00:00,2678.25,2678.79,2673.51,2676.22,7247
GOLD-USD,XAUUSD.pi,2025-01-10 07:00:00,2676.22,2680.44,2675.78,2680.1,10323
GOLD-USD,XAUUSD.pi,2025-01-10 08:00:00,2680.1,2682.43,2677.73,2678.52,8749
GOLD-USD,XAUUSD.pi,2025-01-10 09:00:00,2678.52,2682.7,2678.26,2681.03,8280
GOLD-USD,XAUUSD.pi,2025-01-10 10:00:00,2681.04,2683.14,2680.28,2681.35,7090
GOLD-USD,XAUUSD.pi,2025-01-10 11:00:00,2681.35,2681.39,2674.89,2678.45,8960
GOLD-USD,XAUUSD.pi,2025-01-10 12:00:00,2678.45,2683.84,2664.12,2682.69,20249
GOLD-USD,XAUUSD.pi,2025-01-10 13:00:00,2682.64,2693.37,2681.01,2688.19,25592
GOLD-USD,XAUUSD.pi,2025-01-10 14:00:00,2688.19,2697.9,2682.51,2692.72,25145
GOLD-USD,XAUUSD.pi,2025-01-10 15:00:00,2692.72,2697.22,2686.77,2696.39,20462
GOLD-USD,XAUUSD.pi,2025-01-10 16:00:00,2696.39,2697.78,2692.48,2696.09,13655
GOLD-USD,XAUUSD.pi,2025-01-10 17:00:00,2696.09,2697.21,2685.1,2687.34,13949
GOLD-USD,XAUUSD.pi,2025-01-10 18:00:00,2687.34,2687.92,2684.63,2685.99,10922
GOLD-USD,XAUUSD.pi,2025-01-10 19:00:00,2685.99,2690.91,2684.69,2690.7,10610
GOLD-USD,XAUUSD.pi,2025-01-10 20:00:00,2690.7,2693.46,2688.83,2689.25,3611
GOLD-USD,XAUUSD.pi,2025-01-12 22:00:00,2690.18,2691.22,2686.98,2691.16,3791
GOLD-USD,XAUUSD.pi,2025-01-12 23:00:00,2691.16,2693.47,2688.21,2689.72,3556
GOLD-USD,XAUUSD.pi,2025-01-13 00:00:00,2689.72,2690.01,2679.41,2685.72,14492
GOLD-USD,XAUUSD.pi,2025-01-13 01:00:00,2685.72,2690.61,2684.98,2688.62,8781
GOLD-USD,XAUUSD.pi,2025-01-13 02:00:00,2688.62,2688.69,2685.44,2688.01,6349
GOLD-USD,XAUUSD.pi,2025-01-13 03:00:00,2687.95,2690.87,2684.4,2685.94,6600
GOLD-USD,XAUUSD.pi,2025-01-13 04:00:00,2686.01,2687.03,2683.28,2687.03,7469
GOLD-USD,XAUUSD.pi,2025-01-13 05:00:00,2687.03,2691.29,2687.03,2689.92,6954
GOLD-USD,XAUUSD.pi,2025-01-13 06:00:00,2689.92,2690.53,2684.48,2685.23,8722
GOLD-USD,XAUUSD.pi,2025-01-13 07:00:00,2685.25,2689.81,2684.07,2687.18,11621
GOLD-USD,XAUUSD.pi,2025-01-13 08:00:00,2687.18,2688.44,2683.23,2684.83,11629
GOLD-USD,XAUUSD.pi,2025-01-13 09:00:00,2684.83,2685.08,2677.39,2679.5,10917
GOLD-USD,XAUUSD.pi,2025-01-13 10:00:00,2679.5,2680.62,2675.57,2676.02,8593
GOLD-USD,XAUUSD.pi,2025-01-13 11:00:00,2676.02,2677.21,2664.36,2671.16,14526
GOLD-USD,XAUUSD.pi,2025-01-13 12:00:00,2671.28,2672.26,2663.83,2669.21,19129
