date_creation,ticker,rr_tp1,rr_tp2,statut_final,r_trailing,resolution_time_est,prix_entree,stop_loss_init
2026-05-19 20:17:04,GOLD - EUR,1.6508166969147176,9.269328493648016,INVALIDÉE,-1.0,2026-05-20 14:00:00,3864.8,3892.35
2026-05-25 08:19:01,SILVER - AUD,1.4555555555555488,4.422222222222199,INVALIDÉE,-1.0,2026-05-26 04:00:00,108.7,107.8
2026-05-25 10:19:49,SILVER - GBP,1.262295081967208,2.967213114754105,INVALIDÉE,-1.0,2026-05-26 04:00:00,57.96,57.35
2026-05-25 11:19:31,GOLD - EUR,2.987303199593679,5.032503809040092,INVALIDÉE,-1.0,2026-05-26 04:00:00,3928.78,3909.09
2026-06-03 20:17:14,SILVER - GBP,2.300000000000038,3.6000000000000285,INVALIDÉE,-1.0,2026-06-03 22:00:00,54.35,54.65
2026-06-03 20:17:16,SILVER - CAD,1.9673913043478093,3.358695652173895,INVALIDÉE,-1.0,2026-06-03 23:00:00,101.32,102.24
2026-06-05 04:49:40,GOLD - GBP,1.4304503786369085,4.27514281918427,OBJECTIF ATTEINT,4.250010185847145,2026-06-09 16:00:00,3307.65,3382.92
2026-06-05 21:55:02,GOLD - EUR,2.4641029872916294,5.898663145733607,OBJECTIF ATTEINT,2.4641029872916294,2026-06-10 12:00:00,3758.73,3819.32
2026-06-11 05:07:36,GOLD - EUR,1.617280845176714,6.742422336813001,INVALIDÉE,-1.0,2026-06-11 17:00:00,3529.92,3609.43
2026-06-17 16:16:25,GOLD - AUD,1.1051396886329568,2.0695244188526187,INVALIDÉE,-1.0,2026-06-17 18:00:00,6172.31,6125.42
2026-06-23 23:21:25,GOLD - USD,2.1824134705331906,3.538821328344222,OBJECTIF ATTEINT,4.402804077262596,2026-06-24 12:00:00,4099.57,4120.95
2026-06-24 12:17:00,GOLD - EUR,2.2449331608451844,7.469598965071125,OBJECTIF ATTEINT,2.2449331608451844,2026-06-24 18:00:00,3560.72,3583.91
2026-06-24 12:17:01,GOLD - CHF,1.447483958122254,4.178655859506906,OBJECTIF ATTEINT,1.447483958122254,2026-06-24 13:00:00,3280.44,3310.05
2026-06-26 03:16:35,GOLD - GBP,2.616071428571417,11.02232142857138,INVALIDÉE,-1.0,2026-06-26 06:00:00,3031.24,3062.6
2026-06-26 03:16:36,GOLD - CAD,2.621832358674373,10.851851851851634,INVALIDÉE,-1.0,2026-06-26 04:00:00,5678.2,5693.59
2026-06-26 05:16:46,SILVER - EUR,2.0263157894737165,8.842105263158018,INVALIDÉE,-1.0,2026-06-26 06:00:00,49.77,50.15
2026-06-26 05:16:47,SILVER - CHF,1.3809523809523714,2.9047619047618904,INVALIDÉE,-1.0,2026-06-26 06:00:00,45.79,46.21
2026-06-26 05:16:48,SILVER - CAD,1.815384615384588,6.292307692307621,INVALIDÉE,-1.0,2026-06-26 06:00:00,80.35,81.0
2026-06-30 04:16:00,SILVER - GBP,1.1000000000000014,2.979999999999997,INVALIDÉE,-1.0,2026-06-30 06:00:00,43.36,44.36
2026-07-01 17:18:34,SILVER - EUR,1.3500000000000028,8.150000000000023,INVALIDÉE,-1.0,2026-07-02 00:00:00,52.65,52.25
2026-07-01 17:18:35,SILVER - CHF,2.2857142857142785,7.464285714285696,INVALIDÉE,-1.0,2026-07-01 20:00:00,48.47,48.19
2026-07-01 17:18:36,SILVER - CAD,2.409090909090853,5.33333333333324,INVALIDÉE,-1.0,2026-07-02 00:00:00,85.15,84.49
2026-07-02 02:16:45,SILVER - EUR,2.3783783783784016,6.02702702702708,OBJECTIF ATTEINT,6.313844628612242,2026-07-02 12:00:00,52.62,52.25
2026-07-02 02:16:46,SILVER - CHF,1.242424242424236,3.181818181818166,OBJECTIF ATTEINT,3.142182029807907,2026-07-02 12:00:00,48.46,47.8
2026-07-02 02:16:47,SILVER - AUD,2.3225806451612696,10.322580645161224,OBJECTIF ATTEINT,2.3225806451612696,2026-07-02 12:00:00,86.86,86.24
2026-07-02 02:16:48,SILVER - CAD,2.409090909090853,8.49999999999986,OBJECTIF ATTEINT,2.409090909090853,2026-07-02 12:00:00,85.15,84.49
2026-07-02 04:13:46,SILVER - GBP,2.137931034482756,6.551724137931049,INVALIDÉE,-1.0,2026-07-02 05:00:00,45.35,45.06
2026-07-03 02:19:44,SILVER - EUR,1.9545454545454632,13.500000000000064,OBJECTIF ATTEINT,1.9545454545454632,2026-07-03 03:00:00,54.42,54.2
2026-07-03 02:19:47,SILVER - NZD,3.0000000000000373,13.842105263158071,OBJECTIF ATTEINT,3.0000000000000373,2026-07-05 23:00:00,109.05,108.67
2026-07-03 02:19:47,SILVER - CAD,1.176470588235348,14.235294117647522,OBJECTIF ATTEINT,1.176470588235348,2026-07-03 03:00:00,88.27,87.93
2026-07-16 03:15:51,GOLD - CHF,1.0227048371174745,10.340572556761982,OBJECTIF ATTEINT,1.0227048371174745,2026-07-16 12:00:00,3248.15,3258.28
2026-07-17 08:57:17,GOLD - GBP,1.9057886557886488,4.779720279720277,INVALIDÉE,-1.0,2026-07-21 05:00:00,2973.41,3024.89
2026-07-21 16:19:40,GOLD - AUD,1.8549618320610688,3.3230534351145296,OBJECTIF ATTEINT,3.6981815831111,2026-07-22 01:00:00,5819.48,5786.73
2026-07-21 22:18:40,GOLD - GBP,1.3831919814957607,5.046260601387811,OBJECTIF ATTEINT,1.3831919814957607,2026-07-22 02:00:00,3050.83,3024.89
2026-07-22 00:13:46,GOLD - CAD,1.9513303049967743,3.2446463335496736,OBJECTIF ATTEINT,1.9513303049967743,2026-07-22 13:00:00,5771.48,5725.25
2026-07-22 03:18:01,GOLD - NZD,2.0665521683125885,13.301846285959668,INVALIDÉE,-1.0,2026-07-22 06:00:00,7102.75,7079.46
2026-07-29 15:20:16,SILVER - CHF,1.9838709677419384,2.90322580645162,INVALIDÉE,-1.0,2026-07-29 23:58:12,46.68,47.3
2026-07-29 15:20:17,SILVER - CAD,1.4137931034482567,2.7471264367815955,INVALIDÉE,-1.0,2026-07-29 23:58:13,80.21,81.08
2026-08-05 08:20:04,GOLD - NZD,2.251051486584488,7.396664249456147,OBJECTIF ATTEINT,2.251051486584488,2026-08-05 16:58:00,7101.98,7033.03
2026-08-05 12:21:08,GOLD - EUR,2.395250659630624,9.523482849604326,OBJECTIF ATTEINT,2.395250659630624,2026-08-05 20:59:04,3638.85,3619.9
2026-08-10 07:13:45,SILVER - CAD,1.1063829787234083,2.6879432624113586,OBJECTIF ATTEINT,1.1063829787234083,2026-08-10 15:51:41,89.52,88.11
2026-08-10 20:16:14,SILVER - GBP,2.447368421052679,8.921052631579055,INVALIDÉE,-1.0,2026-08-11 04:54:10,48.66,48.28
2026-08-10 20:16:14,SILVER - EUR,1.4062499999999964,5.859374999999995,INVALIDÉE,-1.0,2026-08-11 04:54:10,56.95,56.31
2026-08-10 20:16:17,SILVER - AUD,1.368421052631572,3.7157894736841857,INVALIDÉE,-1.0,2026-08-11 04:54:13,93.18,92.23
2026-08-10 20:16:18,SILVER - NZD,1.3629032258064395,5.854838709677369,INVALIDÉE,-1.0,2026-08-11 04:54:14,111.76,110.52
2026-08-10 21:14:52,SILVER - CAD,2.7166666666666206,10.916666666666506,INVALIDÉE,-1.0,2026-08-11 05:52:48,91.68,91.08
2026-08-11 02:21:15,GOLD - USD,2.339754816112133,4.13660245183895,INVALIDÉE,-1.0,2026-08-14 00:00:00,4432.07,4392.1
2026-08-12 04:15:55,SILVER - EUR,1.4025974025974168,5.441558441558476,OBJECTIF ATTEINT,1.4025974025974168,2026-08-12 12:53:51,56.51,55.74
2026-08-12 04:15:58,SILVER - AUD,1.487603305785141,3.578512396694232,OBJECTIF ATTEINT,1.487603305785141,2026-08-12 12:53:54,92.38,91.17
2026-08-12 04:15:59,SILVER - NZD,1.052325581395351,4.587209302325585,OBJECTIF ATTEINT,1.052325581395351,2026-08-12 12:53:55,111.13,109.41
2026-08-12 07:19:40,SILVER - GBP,1.500000000000011,10.374999999999991,INVALIDÉE,-1.0,2026-08-12 15:57:36,48.73,48.41
2026-08-12 07:19:41,GOLD - AUD,1.0618066561014057,2.1465927099841253,OBJECTIF ATTEINT,1.0618066561014057,2026-08-12 15:57:37,6228.93,6178.45
