date_creation,ticker,asset_class,timeframe,prix_entree,stop_loss_init,tp1_init,tp2_init,rr_tp1,rr_tp2,statut_final,score_force
2023-02-21 00:30:13,SILVER - AUD,FX/Indices,1H,31.59,31.41,31.77,32.15,1.0,3.111111111111109,OBJECTIF ATTEINT,8.4
2023-02-20 13:34:17,SILVER - GBP,FX/Indices,1H,18.13,18.05,18.26,18.47,1.6250000000000666,4.250000000000089,INVALIDÉE,8.4
2023-02-20 08:33:48,SILVER - AUD,FX/Indices,1H,31.66,31.55,31.77,32.15,1.0,4.454545454545463,INVALIDÉE,8.4
2023-02-20 08:33:46,GOLD - GBP,FX/Indices,1H,1532.9,1520.04,1546.94,1556.41,1.0917573872472648,1.8281493001555023,SEUIL PRÉSERVÉ,7.9
2023-02-20 07:31:08,SILVER - JPY,FX/Indices,1H,2929.0,2917.0,,,,,INVALIDÉE,8.2
2023-02-17 11:33:51,SILVER - EUR,FX/Indices,1H,19.95,20.08,19.67,18.49,2.1538461538461515,11.230769230769324,INVALIDÉE,8.0
2023-02-17 04:31:27,GOLD - USD,FX/Indices,1H,1826.77,1837.47,1811.25,1778.85,1.4504672897196182,4.478504672897184,INVALIDÉE,7.7
2023-02-15 08:34:33,SILVER - USD,FX/Indices,1H,21.56,21.8,20.9,20.68,2.749999999999978,3.6666666666666323,SEUIL PRÉSERVÉ,8.2
2023-02-14 11:33:55,SILVER - NZD,FX/Indices,1H,34.22,34.53,33.89,32.92,1.0645161290322447,4.193548387096734,INVALIDÉE,8.2
2023-02-13 20:35:56,GOLD - EUR,FX/Indices,1H,1728.2,1734.54,1720.22,1711.24,1.2586750788643724,2.6750788643533525,SEUIL PRÉSERVÉ,8.0
2023-02-09 15:39:03,SILVER - GBP,FX/Indices,1H,18.3,18.47,18.0,17.83,1.7647058823529644,2.7647058823529855,SEUIL PRÉSERVÉ,8.2
2023-02-07 22:31:18,SILVER - JPY,FX/Indices,1H,2905.0,2942.0,,,,,SEUIL PRÉSERVÉ,8.0
2023-02-07 22:31:16,SILVER - CHF,FX/Indices,1H,20.43,20.65,20.11,19.2,1.4545454545454632,5.590909090909122,INVALIDÉE,8.0
2023-02-07 20:38:23,SILVER - GBP,FX/Indices,1H,18.4,18.64,18.0,17.83,1.666666666666647,2.3749999999999813,SEUIL PRÉSERVÉ,8.0
2023-02-02 11:58:49,SILVER - GBP,FX/Indices,Journalier,19.79,19.57,20.21,21.45,1.9090909090909267,7.545454545454585,INVALIDÉE,8.4
2023-02-02 11:32:51,GOLD - EUR,FX/Indices,1H,1778.32,1775.21,1783.96,1875.43,1.8135048231512159,31.225080385853136,INVALIDÉE,8.8
2023-02-02 08:33:53,SILVER - NZD,FX/Indices,1H,37.11,36.91,37.33,38.91,1.0999999999999788,8.999999999999858,INVALIDÉE,8.0
2023-02-02 08:33:50,SILVER - GBP,FX/Indices,1H,19.58,19.27,20.15,20.21,1.8387096774193634,2.032258064516146,INVALIDÉE,8.4
2023-02-02 08:33:49,GOLD - GBP,FX/Indices,1H,1581.38,1577.18,1591.62,1606.06,2.4380952380951597,5.876190476190374,INVALIDÉE,8.8
2023-01-30 22:30:56,GOLD - USD,FX/Indices,1H,1922.46,1931.03,1909.44,1901.23,1.5192532088681538,2.477246207701304,OBJECTIF ATTEINT,7.7
2023-01-26 21:30:33,SILVER FULL0725,FX/Indices,1H,24.03,24.0,,,,,INVALIDÉE,8.4
2023-01-26 19:37:20,SILVER - JPY,FX/Indices,1H,3114.0,3090.0,,,,,INVALIDÉE,8.4
2023-01-26 19:37:18,SILVER - EUR,FX/Indices,1H,21.97,21.85,22.13,22.41,1.333333333333363,3.6666666666667553,INVALIDÉE,8.4
2023-01-24 06:30:24,GOLD FULL0625,FX/Indices,1H,1936.1,1911.0,,,,,SEUIL PRÉSERVÉ,8.4
2023-01-18 21:30:12,SILVER - CAD,FX/Indices,1H,31.66,31.74,31.49,31.18,2.1250000000000666,6.000000000000133,INVALIDÉE,7.9
2023-01-17 00:29:47,SILVER - CHF,FX/Indices,1H,22.5,22.44,22.67,23.33,2.8333333333334223,13.8333333333336,INVALIDÉE,7.5
2023-01-16 19:30:23,SILVER - AUD,FX/Indices,1H,34.92,34.8,35.07,35.57,1.2499999999999407,5.416666666666449,INVALIDÉE,8.2
2023-01-16 19:30:21,SILVER - GBP,FX/Indices,1H,19.91,19.8,20.21,20.86,2.727272727272748,8.636363636363674,INVALIDÉE,8.2
2023-01-16 19:30:19,SILVER - EUR,FX/Indices,1H,22.45,22.39,22.57,22.73,2.000000000000059,4.666666666666785,INVALIDÉE,8.2
2023-01-16 01:30:40,SILVER - USD,FX/Indices,1H,24.4,24.02,25.02,26.41,1.631578947368428,5.289473684210544,SEUIL PRÉSERVÉ,8.9
2023-01-16 01:30:28,SILVER - AUD,FX/Indices,1H,34.93,34.8,35.07,35.57,1.07692307692306,4.923076923076831,INVALIDÉE,8.8
2023-01-16 01:30:26,SILVER - GBP,FX/Indices,1H,19.92,19.8,20.21,20.86,2.4166666666666394,7.8333333333332495,INVALIDÉE,8.8
2023-01-15 23:30:32,SILVER - CAD,FX/Indices,1H,32.55,32.3,32.8,33.13,1.0,2.3200000000000216,INVALIDÉE,8.8
2023-01-15 23:30:30,SILVER - EUR,FX/Indices,1H,22.45,22.39,22.57,22.73,2.000000000000059,4.666666666666785,INVALIDÉE,8.6
2023-01-13 13:33:18,SILVER - JPY,FX/Indices,1H,3031.0,3074.0,,,,,INVALIDÉE,7.9
2023-01-13 09:59:50,GOLD - EUR,FX/Indices,Journalier,1756.63,1742.59,1779.13,1804.83,1.6025641025640807,3.4330484330483735,INVALIDÉE,8.8
2023-01-12 11:33:01,GOLD - GBP,FX/Indices,1H,1550.49,1545.91,1555.72,1570.18,1.1419213973799347,4.299126637554665,OBJECTIF ATTEINT,8.4
2023-01-12 04:30:51,GOLD - USD,FX/Indices,1H,1883.35,1870.58,1909.44,1977.29,2.0430696945967255,7.3563038371182605,SEUIL PRÉSERVÉ,8.2
2023-01-12 04:30:37,GOLD FULL0625,FX/Indices,1H,1887.0,1871.0,,,,,SEUIL PRÉSERVÉ,8.8
2023-01-04 13:33:01,GOLD - USD,FX/Indices,1H,1859.84,1849.92,1870.58,1909.44,1.0826612903225985,5.0000000000000915,INVALIDÉE,8.2
2023-01-04 08:32:00,SILVER - EUR,FX/Indices,1H,22.93,22.71,23.19,23.99,1.181818181818195,4.818181818181837,INVALIDÉE,7.5
2023-01-04 08:31:58,SILVER FULL0725,FX/Indices,1H,24.46,24.0,,,,,INVALIDÉE,7.9
2023-01-03 05:49:00,GOLD - AUD,FX/Indices,Journalier,2708.58,2667.76,2803.21,2861.73,2.3182263596276527,3.7518373346399114,SEUIL PRÉSERVÉ,7.9
2023-01-03 05:48:59,SILVER - GBP,FX/Indices,Journalier,20.22,19.38,21.4,22.66,1.4047619047619047,2.904761904761907,INVALIDÉE,8.9
2022-12-20 15:00:21,SILVER - USD,FX/Indices,Journalier,23.93,23.13,24.78,26.41,1.0625000000000009,3.099999999999998,SEUIL PRÉSERVÉ,8.4
2022-12-20 15:00:00,SILVER - CAD,FX/Indices,Journalier,32.59,31.37,34.19,36.66,1.3114754098360584,3.3360655737704796,SEUIL PRÉSERVÉ,8.4
2022-12-20 14:59:57,SILVER - EUR,FX/Indices,Journalier,22.53,22.13,23.24,23.99,1.7749999999999837,3.6499999999999737,INVALIDÉE,8.6
2022-12-20 11:54:51,SILVER - CHF,FX/Indices,Journalier,22.05,21.66,22.58,23.33,1.3589743589743508,3.2820512820512713,OBJECTIF ATTEINT,8.4
2022-12-20 11:54:49,SILVER FULL0725,FX/Indices,Journalier,24.045,23.0,,,,,SEUIL PRÉSERVÉ,8.6
2022-12-20 08:56:03,SILVER - AUD,FX/Indices,Journalier,35.29,34.62,36.41,38.0,1.671641791044768,4.044776119402976,INVALIDÉE,8.8
2022-12-20 08:56:01,SILVER - GBP,FX/Indices,Journalier,19.38,18.89,20.21,21.62,1.6938775510204174,4.57142857142859,OBJECTIF ATTEINT,8.9
2022-12-16 09:31:16,SILVER - AUD,FX/Indices,1H,33.86,34.01,33.55,32.85,2.0666666666667015,6.733333333333384,INVALIDÉE,8.2
2022-12-14 23:29:23,SILVER - CHF,FX/Indices,1H,22.11,22.0,22.3,22.58,1.7272727272727477,4.272727272727284,INVALIDÉE,8.2
2022-12-14 23:29:21,SILVER - EUR,FX/Indices,1H,22.4,22.26,22.66,23.24,1.8571428571429078,6.000000000000127,INVALIDÉE,8.4
2022-12-13 18:35:02,SILVER - USD,FX/Indices,1H,23.81,23.68,24.02,24.95,1.6153846153846343,8.769230769230841,INVALIDÉE,8.4
2022-12-13 18:34:47,SILVER - EUR,FX/Indices,1H,22.41,22.26,22.8,23.24,2.6000000000000285,5.533333333333374,INVALIDÉE,8.0
2022-12-13 10:31:18,GOLD - JPY,FX/Indices,1H,245928.0,244697.0,,,,,INVALIDÉE,8.2
2022-12-13 07:29:19,SILVER - AUD,FX/Indices,1H,34.69,34.42,35.15,36.41,1.703703703703732,6.37037037037046,SEUIL PRÉSERVÉ,8.0
2022-12-13 04:29:16,SILVER - NZD,FX/Indices,1H,36.67,36.2,37.36,38.91,1.4680851063829774,4.765957446808511,SEUIL PRÉSERVÉ,7.9
2022-12-13 03:29:41,SILVER - GBP,FX/Indices,1H,19.09,19.01,19.25,19.39,2.0000000000000444,3.750000000000089,OBJECTIF ATTEINT,7.7
2022-12-13 03:29:40,SILVER - EUR,FX/Indices,1H,22.21,22.13,22.45,23.24,2.999999999999911,12.874999999999673,OBJECTIF ATTEINT,7.9
2022-12-13 01:29:19,SILVER - CHF,FX/Indices,1H,21.89,21.78,22.07,22.58,1.6363636363636422,6.272727272727284,OBJECTIF ATTEINT,8.6
2022-12-12 13:31:04,GOLD - JPY,FX/Indices,1H,245430.0,243850.0,,,,,SEUIL PRÉSERVÉ,7.5
2022-12-12 07:29:23,SILVER - GBP,FX/Indices,1H,19.15,19.08,19.25,19.39,1.428571428571443,3.428571428571443,INVALIDÉE,8.2
2022-12-08 12:54:12,GOLD - CHF,FX/Indices,Journalier,1678.44,1597.36,1760.17,1847.7,1.0080167735569792,2.087567834237786,SEUIL PRÉSERVÉ,6.8
2022-12-07 14:59:41,SILVER - EUR,FX/Indices,Journalier,21.53,21.0,22.13,23.24,1.1320754716981067,3.2264150943396106,OBJECTIF ATTEINT,8.2
2022-12-06 19:59:40,GOLD - AUD,FX/Indices,Journalier,2648.68,2580.25,2737.28,2812.49,1.2947537629694663,2.393833114131234,SEUIL PRÉSERVÉ,8.4
2022-12-06 00:49:04,SILVER - AUD,FX/Indices,Journalier,33.2,32.18,34.32,35.15,1.0980392156862686,1.9117647058823428,OBJECTIF ATTEINT,8.9
2022-12-05 06:29:21,GOLD FULL0625,FX/Indices,1H,1819.4,1805.0,,,,,INVALIDÉE,8.2
2022-12-05 05:29:29,GOLD - CAD,FX/Indices,1H,2423.5,2414.03,2450.92,2484.42,2.895459345301019,6.432946145723481,INVALIDÉE,8.6
2022-12-04 23:29:46,SILVER - NZD,FX/Indices,1H,36.15,35.86,36.65,37.48,1.7241379310344878,4.586206896551731,INVALIDÉE,8.6
2022-12-04 23:29:45,SILVER - AUD,FX/Indices,1H,34.02,33.59,35.05,35.15,2.39534883720929,2.6279069767441774,INVALIDÉE,8.4
2022-12-02 18:00:20,SILVER - JPY,FX/Indices,Journalier,3099.0,2982.0,,,,,OBJECTIF ATTEINT,8.6
2022-12-02 08:54:26,SILVER - JPY,FX/Indices,Journalier,3039.0,2982.0,,,,,OBJECTIF ATTEINT,7.5
2022-12-01 18:34:59,SILVER - GBP,FX/Indices,1H,18.45,18.24,18.89,19.39,2.0952380952380927,4.476190476190464,SEUIL PRÉSERVÉ,8.6
2022-12-01 16:36:54,SILVER - JPY,FX/Indices,1H,3059.0,3012.0,,,,,SEUIL PRÉSERVÉ,7.9
2022-12-01 08:32:58,GOLD - CHF,FX/Indices,1H,1677.78,1671.7,1694.59,1760.17,2.7648026315789713,13.550986842105441,SEUIL PRÉSERVÉ,8.2
2022-12-01 03:29:32,GOLD - EUR,FX/Indices,1H,1702.58,1691.92,1719.7,1742.59,1.6060037523452488,3.7532833020638403,SEUIL PRÉSERVÉ,8.6
2022-12-01 00:48:51,SILVER - NZD,FX/Indices,Journalier,35.27,34.41,36.65,37.48,1.60465116279068,2.569767441860438,OBJECTIF ATTEINT,7.9
2022-11-30 18:35:37,SILVER - CAD,FX/Indices,1H,29.38,29.23,29.68,30.33,2.0000000000000235,6.333333333333389,OBJECTIF ATTEINT,8.4
2022-11-30 15:36:46,GOLD - NZD,FX/Indices,1H,2825.0,2816.92,2839.33,2854.43,1.7735148514851555,3.64232673267328,INVALIDÉE,7.1
2022-11-29 17:35:14,GOLD - NZD,FX/Indices,1H,2823.92,2801.76,2854.43,2891.1,1.376805054151623,3.031588447653442,SEUIL PRÉSERVÉ,7.7
2022-11-29 15:36:55,GOLD - CHF,FX/Indices,1H,1670.84,1660.39,1681.48,1694.59,1.0181818181818454,2.2727272727273125,SEUIL PRÉSERVÉ,8.8
2022-11-29 07:29:44,GOLD - CAD,FX/Indices,1H,2353.57,2348.75,2362.13,2369.67,1.7759336099584346,3.3402489626554694,OBJECTIF ATTEINT,7.9
2022-11-28 16:38:12,SILVER - EUR,FX/Indices,1H,20.18,20.27,20.06,19.47,1.3333333333333466,7.888888888888911,INVALIDÉE,8.0
2022-11-28 01:29:24,SILVER - JPY,FX/Indices,1H,2945.0,2957.0,,,,,INVALIDÉE,8.0
2022-11-25 15:37:18,GOLD - CAD,FX/Indices,1H,2341.85,2334.63,2352.44,2369.49,1.4667590027701438,3.8282548476455176,OBJECTIF ATTEINT,7.9
2022-11-24 11:31:36,SILVER - EUR,FX/Indices,1H,20.72,20.49,21.0,21.14,1.2173913043478288,1.8260869565217432,SEUIL PRÉSERVÉ,7.7
2022-11-24 01:29:16,SILVER - CHF,FX/Indices,1H,20.35,20.23,20.64,20.92,2.4166666666666394,4.749999999999963,SEUIL PRÉSERVÉ,8.8
2022-11-24 01:29:15,SILVER - EUR,FX/Indices,1H,20.77,20.67,21.0,21.14,2.300000000000053,3.700000000000089,INVALIDÉE,8.8
2022-11-23 23:29:29,SILVER - AUD,FX/Indices,1H,31.97,31.67,32.51,32.99,1.8000000000000143,3.4000000000000425,SEUIL PRÉSERVÉ,8.4
2022-11-23 23:29:28,SILVER - JPY,FX/Indices,1H,3005.0,2982.0,,,,,INVALIDÉE,8.0
2022-11-23 16:36:42,SILVER - EUR,FX/Indices,1H,20.58,20.49,20.67,21.0,1.0000000000000395,4.666666666666693,OBJECTIF ATTEINT,8.2
2022-11-23 07:29:27,SILVER - JPY,FX/Indices,1H,2991.0,2982.0,,,,,INVALIDÉE,7.5
2022-11-22 10:31:28,GOLD - NZD,FX/Indices,1H,2840.56,2854.64,2802.41,2756.93,2.709517045454566,5.93963068181822,SEUIL PRÉSERVÉ,7.9
2022-11-21 11:31:18,SILVER - CAD,FX/Indices,1H,27.7,27.95,27.21,26.67,1.9599999999999937,4.11999999999999,INVALIDÉE,8.0
2022-11-18 19:35:18,SILVER - JPY,FX/Indices,1H,2933.0,2943.0,,,,,INVALIDÉE,7.7
2022-11-18 19:35:16,GOLD - EUR,FX/Indices,1H,1693.85,1701.24,1673.16,1664.16,2.7997293640053513,4.017591339648096,SEUIL PRÉSERVÉ,8.0
2022-11-18 18:35:15,SILVER FULL0725,FX/Indices,1H,20.985,21.0,,,,,OBJECTIF ATTEINT,7.7
2022-11-18 10:31:15,GOLD - GBP,FX/Indices,1H,1479.68,1486.22,1469.71,1452.39,1.524464831804294,4.172782874617755,OBJECTIF ATTEINT,8.0
2022-11-18 00:29:35,GOLD - NZD,FX/Indices,1H,2871.79,2880.05,2854.43,2829.16,2.101694915254197,5.161016949152419,OBJECTIF ATTEINT,8.2
2022-11-17 16:05:48,GOLD - AUD,FX/Indices,Journalier,2647.03,2612.08,2687.11,2740.19,1.1467811158798173,2.6655221745350253,INVALIDÉE,8.4
2022-11-16 19:35:00,GOLD - CAD,FX/Indices,1H,2364.64,2352.44,2377.92,2396.27,1.088524590163967,2.59262295081972,SEUIL PRÉSERVÉ,8.6
2022-11-16 19:34:58,SILVER - GBP,FX/Indices,1H,18.01,18.12,17.83,17.5,1.6363636363636744,4.636363636363675,OBJECTIF ATTEINT,8.0
2022-11-16 11:55:26,SILVER - CAD,FX/Indices,Journalier,29.15,28.37,30.34,31.74,1.525641025641032,3.3205128205128305,INVALIDÉE,8.6
2022-11-15 22:29:35,GOLD - USD,FX/Indices,1H,1778.9,1753.48,1811.39,1870.58,1.2781274586939384,3.606608969315483,SEUIL PRÉSERVÉ,8.6
2022-11-14 16:06:51,SILVER - AUD,FX/Indices,Journalier,32.65,32.24,33.48,35.15,2.024390243902452,6.097560975609807,INVALIDÉE,8.8
2022-11-11 05:29:32,SILVER - USD,FX/Indices,1H,21.73,21.54,22.26,22.38,2.7894736842105137,3.4210526315789167,INVALIDÉE,8.4
2022-11-10 11:31:27,SILVER - AUD,FX/Indices,1H,32.99,32.66,33.48,35.15,1.4848484848484451,6.545454545454428,OBJECTIF ATTEINT,7.1
2022-11-08 21:48:55,GOLD - AUD,FX/Indices,Journalier,2632.76,2611.84,2658.82,2687.11,1.2456978967495151,2.5979923518164303,INVALIDÉE,7.5
2022-11-08 20:35:17,SILVER - CAD,FX/Indices,1H,28.72,28.37,29.71,30.34,2.8285714285714514,4.628571428571459,SEUIL PRÉSERVÉ,8.8
2022-11-08 20:35:15,SILVER - CHF,FX/Indices,1H,21.08,20.89,21.54,21.65,2.4210526315789807,3.0000000000000373,SEUIL PRÉSERVÉ,8.8
2022-11-08 20:35:14,SILVER - EUR,FX/Indices,1H,21.23,21.0,21.58,22.13,1.5217391304347705,3.9130434782608563,SEUIL PRÉSERVÉ,8.8
2022-11-08 14:31:59,SILVER FULL0725,FX/Indices,1H,20.925,21.0,,,,,OBJECTIF ATTEINT,7.5
2022-11-08 13:32:50,SILVER - USD,FX/Indices,1H,20.8,20.7,21.01,21.55,2.0999999999999788,7.499999999999893,OBJECTIF ATTEINT,7.5
2022-11-07 16:38:44,SILVER - CHF,FX/Indices,1H,20.7,20.24,21.54,21.65,1.8260869565217355,2.0652173913043423,SEUIL PRÉSERVÉ,7.7
2022-11-04 03:29:41,SILVER - CHF,FX/Indices,1H,19.84,19.78,19.9,20.11,1.0,4.500000000000089,OBJECTIF ATTEINT,8.9
2022-11-04 03:29:39,SILVER - EUR,FX/Indices,1H,20.08,19.84,20.73,21.0,2.7083333333333597,3.8333333333333655,OBJECTIF ATTEINT,8.9
2022-11-02 12:54:33,SILVER - JPY,FX/Indices,Journalier,2910.0,2874.0,,,,,OBJECTIF ATTEINT,7.9
2022-10-31 19:35:41,GOLD - USD,FX/Indices,1H,1633.04,1638.21,1627.58,1622.46,1.0560928433268781,2.046421663442897,INVALIDÉE,8.0
2022-10-27 15:36:53,SILVER FULL0725,FX/Indices,1H,19.56,19.0,,,,,INVALIDÉE,7.9
2022-10-26 05:29:21,SILVER FULL0725,FX/Indices,1H,19.44,19.0,,,,,OBJECTIF ATTEINT,8.6
2022-10-24 19:35:06,SILVER - GBP,FX/Indices,1H,17.08,17.01,17.24,17.55,2.2857142857143944,6.714285714286063,INVALIDÉE,7.5
2022-10-20 02:29:28,SILVER FULL0725,FX/Indices,1H,18.23,18.0,,,,,INVALIDÉE,8.2
2022-10-19 09:31:36,GOLD - CAD,FX/Indices,1H,2257.18,2275.93,2202.47,2127.41,2.9178666666666686,6.921066666666666,SEUIL PRÉSERVÉ,7.9
2022-10-19 09:31:34,SILVER - AUD,FX/Indices,1H,29.42,29.57,29.12,28.44,2.0000000000000235,6.533333333333398,SEUIL PRÉSERVÉ,7.9
2022-10-18 05:29:38,GOLD - JPY,FX/Indices,1H,247009.0,245726.0,,,,,SEUIL PRÉSERVÉ,8.6
2022-10-17 15:36:32,GOLD - GBP,FX/Indices,1H,1455.61,1464.11,1445.4,1416.64,1.2011764705882129,4.584705882352917,INVALIDÉE,8.0
2022-10-14 12:31:14,SILVER - CAD,FX/Indices,1H,25.78,26.35,25.2,23.83,1.0175438596491255,3.4210526315789505,OBJECTIF ATTEINT,7.9
2022-10-14 10:31:19,GOLD FULL0625,FX/Indices,1H,1660.5,1668.0,,,,,OBJECTIF ATTEINT,7.1
2022-10-14 09:31:32,SILVER - USD,FX/Indices,1H,18.69,18.86,18.45,17.83,1.41176470588238,5.058823529411837,OBJECTIF ATTEINT,7.0
2022-10-13 18:35:04,SILVER - NZD,FX/Indices,1H,33.48,33.68,32.97,31.18,2.5499999999999536,11.499999999999822,OBJECTIF ATTEINT,8.0
2022-10-12 00:29:29,GOLD - USD,FX/Indices,1H,1663.1,1675.41,1641.51,1627.71,1.7538586515028118,2.874898456539348,SEUIL PRÉSERVÉ,7.5
2022-10-11 21:30:45,SILVER - CAD,FX/Indices,1H,26.42,26.84,25.91,25.2,1.2142857142857233,2.9047619047619233,SEUIL PRÉSERVÉ,7.9
2022-10-11 21:30:43,SILVER - EUR,FX/Indices,1H,19.73,19.87,19.5,19.15,1.6428571428571392,4.142857142857139,OBJECTIF ATTEINT,7.9
2022-10-11 19:35:17,SILVER - CHF,FX/Indices,1H,19.09,19.17,18.94,18.49,1.874999999999939,7.499999999999845,OBJECTIF ATTEINT,8.0
2022-10-11 09:31:19,SILVER - JPY,FX/Indices,1H,2818.0,2831.0,,,,,INVALIDÉE,7.9
2022-10-11 07:31:34,SILVER - CHF,FX/Indices,1H,19.4,19.52,19.17,18.94,1.9166666666666248,3.833333333333279,OBJECTIF ATTEINT,7.5
2022-10-10 07:31:16,GOLD - AUD,FX/Indices,1H,2668.0,2655.94,2687.11,2740.19,1.5845771144278784,5.985903814262055,INVALIDÉE,8.6
2022-10-07 02:29:17,SILVER - CAD,FX/Indices,1H,28.36,27.93,28.79,30.34,1.0,4.604651162790701,INVALIDÉE,8.4
2022-10-06 04:29:22,GOLD - EUR,FX/Indices,1H,1738.25,1733.67,1749.78,1804.83,2.517467248908331,14.537117903930346,OBJECTIF ATTEINT,8.4
2022-10-06 00:29:21,GOLD - CAD,FX/Indices,1H,2340.36,2309.47,2396.27,2484.42,1.8099708643573733,4.66364519261892,SEUIL PRÉSERVÉ,8.6
2022-10-05 19:34:46,GOLD - JPY,FX/Indices,1H,248118.0,247416.0,,,,,SEUIL PRÉSERVÉ,7.5
2022-10-03 17:35:15,GOLD - NZD,FX/Indices,1H,2969.41,2950.48,3004.32,3096.39,1.8441627047015643,6.707871104067676,OBJECTIF ATTEINT,7.7
2022-10-03 04:29:39,SILVER FULL0725,FX/Indices,1H,19.25,19.0,,,,,OBJECTIF ATTEINT,8.0
2022-10-03 03:29:26,SILVER - EUR,FX/Indices,1H,19.57,19.5,19.67,20.06,1.428571428571443,6.999999999999949,OBJECTIF ATTEINT,8.6
2022-09-30 12:31:22,GOLD - CHF,FX/Indices,1H,1633.56,1618.59,1648.76,1668.78,1.015364061456247,2.352705410821641,SEUIL PRÉSERVÉ,8.4
2022-09-30 06:29:08,GOLD - NZD,FX/Indices,1H,2913.99,2896.51,2950.48,3004.32,2.0875286041190586,5.167620137299922,OBJECTIF ATTEINT,8.6
2022-09-30 05:29:43,SILVER FULL0725,FX/Indices,1H,18.88,19.0,,,,,OBJECTIF ATTEINT,8.0
2022-09-30 04:30:12,GOLD - CAD,FX/Indices,1H,2280.65,2262.91,2309.47,2396.27,1.6245772266065008,6.517474633596299,SEUIL PRÉSERVÉ,8.8
2022-09-29 22:30:21,GOLD - JPY,FX/Indices,1H,240199.0,239461.0,,,,,OBJECTIF ATTEINT,8.4
2022-09-29 21:29:09,SILVER - AUD,FX/Indices,1H,28.96,28.79,29.2,29.54,1.4117647058823295,3.411764705882309,OBJECTIF ATTEINT,7.3
2022-09-29 18:34:45,GOLD FULL0625,FX/Indices,1H,1666.2,1661.0,,,,,OBJECTIF ATTEINT,8.6
2022-09-28 07:33:33,SILVER - AUD,FX/Indices,1H,28.31,28.39,28.14,27.24,2.124999999999928,13.374999999999694,INVALIDÉE,7.9
2022-09-28 05:29:25,SILVER - JPY,FX/Indices,1H,2628.0,2651.0,,,,,INVALIDÉE,7.9
2022-09-27 21:29:17,SILVER - GBP,FX/Indices,1H,17.13,17.2,17.05,16.89,1.142857142857114,3.4285714285713924,OBJECTIF ATTEINT,7.5
2022-09-27 20:30:52,GOLD - NZD,FX/Indices,1H,2893.18,2871.92,2950.48,3004.32,2.695202257761092,5.227657572906941,SEUIL PRÉSERVÉ,8.4
2022-09-27 17:34:45,SILVER - CHF,FX/Indices,1H,18.22,18.43,17.72,17.23,2.380952380952371,4.714285714285688,SEUIL PRÉSERVÉ,7.9
2022-09-27 17:34:45,SILVER - JPY,FX/Indices,1H,2661.0,2678.0,,,,,OBJECTIF ATTEINT,7.3
2022-09-27 17:34:43,SILVER FULL0725,FX/Indices,1H,18.33,18.0,,,,,OBJECTIF ATTEINT,7.9
2022-09-26 22:30:07,SILVER - CAD,FX/Indices,1H,25.25,25.42,24.96,24.8,1.7058823529411544,2.647058823529381,INVALIDÉE,7.3
2022-09-26 22:30:05,SILVER - CHF,FX/Indices,1H,18.28,18.43,18.11,17.23,1.1333333333333555,7.000000000000071,INVALIDÉE,7.5
2022-09-26 20:30:34,SILVER - AUD,FX/Indices,1H,28.4,28.5,28.14,27.24,2.5999999999999432,11.599999999999836,INVALIDÉE,7.9
2022-09-26 14:36:04,GOLD - AUD,FX/Indices,1H,2528.68,2522.27,2538.1,2572.1,1.4695787831513707,6.77379095163823,INVALIDÉE,8.4
2022-09-25 23:29:31,GOLD - NZD,FX/Indices,1H,2861.9,2854.64,2871.92,2896.51,1.3801652892561544,4.767217630853868,OBJECTIF ATTEINT,7.7
2022-09-22 22:30:48,SILVER - GBP,FX/Indices,1H,17.45,17.14,17.81,18.45,1.1612903225806481,3.2258064516129163,SEUIL PRÉSERVÉ,8.6
2022-09-22 22:30:47,SILVER - EUR,FX/Indices,1H,19.97,19.92,20.06,21.0,1.8000000000000995,20.600000000001195,INVALIDÉE,8.4
2022-09-22 19:35:30,SILVER - USD,FX/Indices,1H,19.66,19.58,19.75,20.01,1.1249999999999722,4.3749999999999165,INVALIDÉE,8.8
2022-09-22 19:35:17,GOLD - GBP,FX/Indices,1H,1485.85,1482.03,1489.93,1522.4,1.068062827225189,9.568062827225338,OBJECTIF ATTEINT,8.6
2022-09-22 14:37:02,GOLD - EUR,FX/Indices,1H,1701.63,1693.93,1710.53,1742.59,1.1558441558441312,5.3194805194804635,SEUIL PRÉSERVÉ,8.4
2022-09-22 12:31:13,SILVER FULL0725,FX/Indices,1H,19.68,20.0,,,,,SEUIL PRÉSERVÉ,8.4
2022-09-22 08:31:53,SILVER - USD,FX/Indices,1H,19.64,19.58,19.75,20.01,1.8333333333332544,6.166666666666449,INVALIDÉE,8.2
2022-09-21 18:34:52,SILVER - NZD,FX/Indices,1H,33.4,32.96,34.05,34.41,1.4772727272727317,2.295454545454553,SEUIL PRÉSERVÉ,8.8
2022-09-21 18:34:51,SILVER - AUD,FX/Indices,1H,29.48,29.23,30.03,31.21,2.200000000000003,6.920000000000002,SEUIL PRÉSERVÉ,8.8
2022-09-21 18:34:50,SILVER - CHF,FX/Indices,1H,18.94,18.89,19.04,20.11,1.999999999999929,23.39999999999963,INVALIDÉE,8.6
2022-09-21 00:49:13,GOLD FULL0625,FX/Indices,Journalier,1673.5,1726.0,,,,,SEUIL PRÉSERVÉ,8.0
2022-09-15 02:49:52,GOLD - USD,FX/Indices,Journalier,1694.37,1740.91,1638.79,1551.27,1.1942415126772603,3.074774387623535,OBJECTIF ATTEINT,8.0
